CAR,1,1,15:00,CAR 25,6:47,43,Punt
CAR,2,1,2:16,CAR 9,1:16,9,Punt
CAR,3,2,15:00,CAR 21,4:48,79,Touchdown
CAR,4,2,2:56,CAR 37,0:38,7,Punt
CAR,5,2,0:47,CAR 40,0:32,1,Punt
CAR,6,3,10:18,CAR 16,3:07,23,Punt
CAR,7,3,6:18,PHI 37,2:07,37,Touchdown
CAR,8,3,2:34,CAR 20,1:38,3,Punt
CAR,9,4,15:00,CAR 27,5:29,38,Punt
CAR,10,4,5:16,CAR 9,1:51,24,Punt
CAR,11,4,1:58, 50,1:58,-3,End of Game
PHI,1,1,8:13,PHI 11,5:57,53,Punt
PHI,2,1,1:00,PHI 37,1:00,9,Punt
PHI,3,2,10:12,PHI 33,7:16,44,Field Goal
PHI,4,2,2:18,PHI 20,1:31,24,Interception
PHI,5,2,0:15,PHI 29,0:15,-7,End of Half
PHI,6,3,15:00,PHI 31,4:42,51,Interception
PHI,7,3,7:11,PHI 36,0:53,-3,Interception
PHI,8,3,4:11,PHI 38,1:37,8,Punt
PHI,9,3,0:56,PHI 37,0:56,3,Punt
PHI,10,4,9:31,PHI 8,4:15,81,Interception
PHI,11,4,3:25,PHI 19,1:27,31,Downs
