ATL,1,1,15:00,ATL 20,1:26,6,Punt
ATL,2,1,12:11,ATL 11,3:28,56,Punt
ATL,3,1,3:17,ATL 22,3:54,15,Punt
ATL,4,2,11:38,ATL 19,1:50,-9,Punt
ATL,5,2,4:26,ATL 27,2:43,-1,Punt
ATL,6,2,0:21,ATL 19,0:21,9,End of Half
ATL,7,3,9:13,ATL 20,5:30,43,Missed FG
ATL,8,4,14:57,ATL 27,1:24,5,Interception
ATL,9,4,12:24,ATL 24,1:36,-5,Punt
ATL,10,4,7:01,ATL 20,3:15,70,Field Goal
ATL,11,4,3:07,ATL 29,1:56,21,Downs
CAR,1,1,13:34,CAR 24,1:23,7,Punt
CAR,2,1,8:43,CAR 7,5:26,93,Touchdown
CAR,3,2,14:23,CAR 19,2:45,16,Punt
CAR,4,2,9:48,ATL 46,5:22,46,Touchdown
CAR,5,2,1:43,CAR 24,1:22,41,Field Goal
CAR,6,3,15:00,CAR 18,5:47,47,Punt
CAR,7,3,3:43,CAR 45,3:46,50,Field Goal
CAR,8,4,13:33,ATL 38,1:09,18,Fumble
CAR,9,4,10:48,CAR 34,3:47,14,Punt
CAR,10,4,3:46,ATL 47,0:39,27,Field Goal
CAR,11,4,1:11, 50,1:11,-2,End of Game
