SD,1,1,13:01,SDG 29,1:32,9,Punt
SD,2,1,5:43,SDG 20,4:36,25,Punt
SD,3,2,11:56,SDG 34,2:00,66,Touchdown
SD,4,2,7:18,SDG 35,4:06,23,Punt
SD,5,3,15:00,SDG 32,2:37,58,Fumble
SD,6,3,6:39,SDG 18,2:12,-14,Punt
SD,7,3,2:38,SDG 38,0:16,-2,Fumble
SD,8,3,0:53,SDG 20,3:00,7,Punt
SD,9,4,11:09,SDG 3,3:10,22,Punt
SD,10,4,6:10,SDG 29,1:51,71,Touchdown
SD,11,4,1:47,SDG 31,1:27,69,Touchdown
JAC,1,1,15:00,JAX 30,1:59,9,Punt
JAC,2,1,11:29,JAX 38,5:46,62,Touchdown
JAC,3,1,1:07,JAX 3,4:11,63,Downs
JAC,4,2,9:56,JAX 32,2:38,33,Fumble
JAC,5,2,3:12,JAX 11,3:12,54,Field Goal
JAC,6,3,12:23,JAX 10,5:44,90,Touchdown
JAC,7,3,4:27,SDG 17,1:49,8,Field Goal
JAC,8,3,2:22,SDG 36,1:29,1,Punt
JAC,9,4,12:53,JAX 39,1:44,1,Punt
JAC,10,4,7:59,JAX 27,1:49,8,Punt
JAC,11,4,4:19,JAX 27,2:32,73,Touchdown
JAC,12,4,0:20,SDG 35,0:20,-1,End of Game
