SF,1,1,15:00,SFO 23,2:01,3,Punt
SF,2,1,12:01,SFO 21,2:20,-6,Punt
SF,3,1,7:52,SFO 34,3:29,44,Field Goal
SF,4,2,14:55,SFO 26,3:30,74,Touchdown
SF,5,2,6:30,SFO 19,1:29,-3,Punt
SF,6,2,3:24,SFO 15,0:14,0,Interception
SF,7,2,1:52,SFO 27,1:37,54,Interception
SF,8,3,12:30,SFO 11,1:23,7,Fumble
SF,9,3,9:01,SFO 19,3:08,29,Punt
SF,10,4,12:17,SFO 32,4:53,16,Punt
SF,11,4,5:08,SFO 20,0:11,-20,Fumble, Safety
SF,12,4,2:24,SFO 20,1:15,17,Downs
NYG,1,1,12:59,NYG 34,0:58,-11,Punt
NYG,2,1,9:41,NYG 46,1:49,54,Touchdown
NYG,3,1,4:23,NYG 27,4:28,73,Touchdown
NYG,4,2,11:25,NYG 22,4:55,17,Punt
NYG,5,2,5:01,NYG 33,1:37,3,Punt
NYG,6,2,3:10,SFO 9,1:18,6,Field Goal
NYG,7,2,0:15,NYG 20,0:15,-1,End of Half
NYG,8,3,15:00,NYG 41,2:30,15,Punt
NYG,9,3,11:07,SFO 18,2:06,18,Touchdown
NYG,10,3,5:53,NYG 20,4:03,63,Blocked FG
NYG,11,3,1:50,NYG 41,4:33,29,Field Goal
NYG,12,4,7:24,NYG 24,2:16,4,Punt
NYG,13,4,4:57,NYG 38,2:33,1,Punt
NYG,14,4,1:09,SFO 37,1:09,-3,End of Game
