JAC,1,1,14:01,DET 23,1:24,7,Field Goal
JAC,2,1,10:20,JAX 35,1:40,4,Punt
JAC,3,1,3:33,JAX 20,4:18,80,Touchdown
JAC,4,2,12:30,JAX 29,4:27,71,Touchdown
JAC,5,2,2:18,JAX 42,1:39,58,Touchdown
JAC,6,3,15:00,JAX 17,9:20,83,Touchdown
JAC,7,3,4:14,JAX 46,4:18,54,Touchdown
JAC,8,4,12:52,DET 44,0:56,5,Punt
JAC,9,4,2:57,JAX 29,2:57,16,End of Game
DET,1,1,15:00,DET 21,0:59,2,Interception
DET,2,1,12:37,DET 26,2:17,3,Punt
DET,3,1,8:40,DET 19,5:07,81,Touchdown
DET,4,2,14:15,DET 20,1:45,6,Punt
DET,5,2,8:03,DET 31,5:45,54,Blocked FG
DET,6,2,0:39,DET 15,0:39,-9,End of Half
DET,7,3,5:40,DET 19,1:26,-6,Punt
DET,8,4,14:56,DET 20,2:04,-12,Punt
DET,9,4,11:56,DET 12,5:54,88,Touchdown
DET,10,4,6:02,DET 41,3:05,30,Downs
