IND,1,1,9:07,CLT 23,1:26,77,Touchdown
IND,2,1,6:15,CLT 25,3:35,8,Punt
IND,3,2,13:21,CLT 22,1:41,7,Punt
IND,4,2,10:06,CLT 16,1:20,4,Punt
IND,5,2,4:18,CLT 30,2:35,33,Punt
IND,6,2,1:24,PIT 30,1:18,30,Touchdown
IND,7,3,15:00,CLT 26,6:46,56,Field Goal
IND,8,3,5:14,CLT 14,3:50,28,Punt
IND,9,4,7:57,CLT 26,1:44,5,Punt
IND,10,4,4:44,PIT 32,1:40,32,Touchdown
PIT,1,1,15:00,PIT 38,5:53,62,Touchdown
PIT,2,1,7:41,PIT 29,1:26,-4,Punt
PIT,3,1,2:40,PIT 23,4:19,77,Touchdown
PIT,4,2,11:40,PIT 36,1:34,7,Punt
PIT,5,2,8:46,PIT 42,4:28,34,Field Goal
PIT,6,2,1:43,PIT 8,0:19,8,Interception
PIT,7,2,0:06,PIT 34,0:06,-1,End of Half
PIT,8,3,8:14,PIT 40,3:00,17,Punt
PIT,9,3,1:24,PIT 30,8:27,64,Field Goal
PIT,10,4,6:13,PIT 28,1:29,6,Interception
PIT,11,4,3:04,PIT 27,3:04,46,Interception
