ATL,1,1,10:34,ATL 34,4:38,49,Field Goal
ATL,2,1,1:41,ATL 36,1:41,42,Field Goal
ATL,3,2,12:55,SDG 46,3:31,46,Touchdown
ATL,4,2,7:54,ATL 34,6:57,65,Downs
ATL,5,3,15:00,ATL 21,2:52,63,Fumble
ATL,6,3,12:08,ATL 29,2:38,9,Punt
ATL,7,3,5:42,ATL 28,5:46,72,Touchdown
ATL,8,4,11:33,ATL 25,2:28,20,Fumble
ATL,9,4,5:15,ATL 19,2:29,9,Punt
ATL,10,4,1:58,SDG 42,1:58,13,End of Game
SD,1,1,15:00,SDG 22,4:26,44,Downs
SD,2,1,5:56,SDG 20,2:47,13,Punt
SD,3,1,3:09,ATL 20,1:28,20,Touchdown
SD,4,2,15:00,SDG 21,2:05,7,Punt
SD,5,2,9:24,SDG 8,1:30,-8,Safety
SD,6,2,0:57,SDG 1,0:57,10,End of Half
SD,7,3,9:30,SDG 6,3:48,23,Punt
SD,8,4,14:56,SDG 33,3:23,42,Blocked FG
SD,9,4,9:05,ATL 45,3:50,35,Field Goal
SD,10,4,2:46,SDG 19,0:48,-9,Punt
