KC,1,1,12:11,KAN 48,1:19,6,Punt
KC,2,1,7:27,KAN 16,5:51,41,Punt
KC,3,2,11:45,KAN 26,1:54,9,Punt
KC,4,2,8:15,KAN 9,0:47,9,Punt
KC,5,2,6:00,KAN 27,5:43,51,Field Goal
KC,6,3,15:00,KAN 26,5:45,19,Punt
KC,7,3,3:01,KAN 37,4:55,63,Touchdown
KC,8,4,11:29,KAN 20,2:00,3,Punt
KC,9,4,7:29,KAN 20,0:08,0,Interception
KC,10,4,2:26,KAN 22,1:49,73,Downs
NE,1,1,15:00,NWE 22,2:49,38,Fumble
NE,2,1,10:52,NWE 16,3:25,68,Fumble
NE,3,1,1:36,NWE 2,4:51,98,Touchdown
NE,4,2,9:51,NWE 15,1:36,6,Punt
NE,5,2,7:28,NWE 40,1:28,3,Punt
NE,6,2,0:17,NWE 20,0:17,-1,End of Half
NE,7,3,9:15,NWE 20,6:14,80,Touchdown
NE,8,4,13:06,KAN 36,1:37,-6,Punt
NE,9,4,9:29,NWE 38,2:00,9,Punt
NE,10,4,7:21,NWE 47,4:55,34,Field Goal
NE,11,4,0:37,NWE 5,0:37,-1,End of Game
