BAL,1,1,14:01,CLE 42,3:21,19,Field Goal
BAL,2,1,6:08,CLE 47,0:49,47,Touchdown
BAL,3,1,5:05,RAV 20,5:37,46,Punt
BAL,4,2,12:56, 50,1:27,14,Punt
BAL,5,2,5:50,RAV 20,5:21,66,Field Goal
BAL,6,2,0:03,None,0:03,0,End of Half
BAL,7,3,15:00,RAV 15,1:47,5,Punt
BAL,8,3,13:05,RAV 26,2:01,9,Punt
BAL,9,3,6:07,RAV 21,4:57,79,Touchdown
BAL,10,4,15:00,CLE 42,1:03,42,Touchdown
BAL,11,4,12:13,RAV 23,2:16,4,Punt
BAL,12,4,7:30,RAV 37,1:54,59,Field Goal
BAL,13,4,4:30,RAV 7,1:05,6,Punt
BAL,14,4,2:04,RAV 42,2:04,9,End of Game
CLE,1,1,15:00,CLE 31,0:59,-4,Punt
CLE,2,1,10:40,CLE 27,4:32,26,Fumble
CLE,3,1,5:19,None,0:14,0,Touchdown
CLE,4,2,14:28,CLE 6,1:32,0,Punt
CLE,5,2,11:29,CLE 20,5:39,74,Field Goal
CLE,6,2,0:29,CLE 33,0:26,30,Field Goal
CLE,7,3,13:13,RAV 28,0:08,28,Touchdown
CLE,8,3,11:04,CLE 28,4:57,72,Touchdown
CLE,9,3,1:10,CLE 20,1:10,7,Punt
CLE,10,4,13:57,CLE 20,1:44,3,Punt
CLE,11,4,9:57,CLE 8,2:27,8,Punt
CLE,12,4,5:36,CLE 40,1:06,2,Punt
CLE,13,4,3:25,CLE 44,0:42,2,Interception
CLE,14,4,2:43,CLE 40,0:39,18,Downs
