GB,1,1,15:00,GNB 28,0:26,-5,Punt
GB,2,1,9:42,GNB 20,5:20,36,Downs
GB,3,2,14:07,GNB 32,2:44,63,Field Goal
GB,4,2,10:22,GNB 29,5:59,71,Touchdown
GB,5,2,3:18,GNB 45,2:58,17,Downs
GB,6,3,11:30,GNB 30,2:46,35,Interception
GB,7,3,7:22,GNB 27,0:54,-10,Fumble
GB,8,3,4:11,GNB 20,4:00,74,Field Goal
GB,9,4,13:21,GNB 16,2:53,14,Punt
GB,10,4,8:58,GNB 30,3:28,51,Field Goal
GB,11,4,4:24,GNB 18,2:35,39,Punt
TEN,1,1,14:34,OTI 34,4:52,53,Field Goal
TEN,2,1,4:22,OTI 45,5:15,48,Field Goal
TEN,3,2,11:23,OTI 31,1:01,3,Punt
TEN,4,2,4:23,OTI 26,1:05,74,Touchdown
TEN,5,2,0:20,OTI 39,0:20,10,End of Half
TEN,6,3,15:00,OTI 25,3:30,11,Punt
TEN,7,3,8:44,OTI 20,1:22,9,Punt
TEN,8,3,6:28,GNB 17,2:17,13,Field Goal
TEN,9,3,0:11,OTI 22,1:50,18,Punt
TEN,10,4,10:28,OTI 28,1:30,3,Punt
TEN,11,4,5:30,OTI 35,1:06,3,Punt
TEN,12,4,1:49,OTI 8,1:49,63,Missed FG
TEN,13,5,15:00,OTI 22,5:24,55,Field Goal
