GB,1,1,15:00,GNB 14,1:53,4,Punt
GB,2,1,9:01,GNB 25,1:37,-7,Punt
GB,3,1,7:16,MIN 48,3:15,48,Touchdown
GB,4,2,12:56,GNB 20,0:34,-20,Safety
GB,5,2,10:38,GNB 9,3:05,38,Punt
GB,6,2,3:24,GNB 10,1:31,8,Punt
GB,7,2,0:52,GNB 9,0:08,-9,Safety
GB,8,2,0:22,MIN 40,0:22,11,Field Goal
GB,9,3,10:31,GNB 17,1:57,-9,Punt
GB,10,3,7:07,GNB 38,1:32,-1,Punt
GB,11,3,0:19,GNB 13,3:03,42,Punt
GB,12,4,8:58,MIN 41,3:02,19,Field Goal
GB,13,4,2:22,GNB 41,1:56,25,Missed FG
MIN,1,1,13:07,GNB 39,4:06,39,Touchdown
MIN,2,1,7:24,MIN 43,0:08,0,Interception
MIN,3,1,4:01,MIN 21,6:05,43,Field Goal
MIN,4,2,12:22,MIN 39,1:44,3,Punt
MIN,5,2,7:33,MIN 10,4:09,34,Punt
MIN,6,2,1:53,MIN 40,1:01,0,Punt
MIN,7,2,0:44,MIN 39,0:22,7,Interception
MIN,8,3,15:00,MIN 23,4:29,77,Touchdown
MIN,9,3,8:34,GNB 35,1:27,5,Missed FG
MIN,10,3,5:35,MIN 45,0:14,0,Interception
MIN,11,3,5:21,MIN 20,2:12,2,Punt
MIN,12,3,3:09,MIN 20,2:50,32,Punt
MIN,13,4,12:16,MIN 5,3:18,36,Downs
MIN,14,4,5:56,MIN 31,3:34,69,Touchdown
MIN,15,4,0:26,MIN 42,0:26,-1,End of Game
