SEA,1,1,10:11,SEA 30,3:01,21,Punt
SEA,2,1,3:02,SEA 7,2:48,36,Punt
SEA,3,2,6:41,SEA 13,1:59,4,Fumble
SEA,4,2,3:47,None,0:11,0,Fumble
SEA,5,2,2:56,SEA 48,1:11,2,Punt
SEA,6,2,0:36,SEA 27,0:36,3,End of Half
SEA,7,3,15:00,SEA 35,5:07,56,Field Goal
SEA,8,3,7:21,SEA 23,2:46,45,Field Goal
SEA,9,4,11:04,SEA 19,1:04,6,Punt
SEA,10,4,7:56,SEA 20,5:09,80,Touchdown
SEA,11,4,2:10,SEA 32,2:10,60,Field Goal
STL,1,1,15:00,RAM 23,4:49,77,Touchdown
STL,2,1,7:10,RAM 17,0:31,6,Fumble
STL,3,1,6:39,RAM 24,3:37,18,Punt
STL,4,1,0:14,RAM 3,8:33,97,Touchdown
STL,5,2,4:42,SEA 21,0:55,4,Field Goal
STL,6,2,3:36,SEA 42,0:40,26,Fumble
STL,7,2,1:45,RAM 20,1:09,5,Punt
STL,8,3,9:53,RAM 20,2:32,15,Punt
STL,9,3,4:35,RAM 20,8:31,51,Field Goal
STL,10,4,10:00,RAM 24,2:04,8,Punt
STL,11,4,2:47,RAM 29,0:37,0,Punt
