NO,1,1,15:00,NOR 19,6:23,48,Downs
NO,2,1,7:10,TAM 35,1:33,6,Field Goal
NO,3,2,14:50,NOR 34,0:37,-5,Punt
NO,4,2,12:48,NOR 27,3:55,13,Punt
NO,5,2,7:07,NOR 11,0:36,0,Punt
NO,6,2,2:34,NOR 28,2:01,72,Touchdown
NO,7,3,10:14,NOR 25,0:49,-8,Punt
NO,8,3,8:36,NOR 20,4:01,60,Interception
NO,9,3,2:53,NOR 18,5:44,82,Touchdown
NO,10,4,9:54,NOR 27,1:38,6,Punt
NO,11,4,7:16,TAM 48,1:42,23,Field Goal
NO,12,4,3:50,NOR 7,1:26,10,Interception
NO,13,4,1:55,NOR 27,0:19,0,Interception
TB,1,1,8:37,TAM 33,1:27,8,Fumble
TB,2,1,5:37,TAM 22,5:47,57,Field Goal
TB,3,2,14:13,TAM 23,1:25,17,Punt
TB,4,2,8:53,TAM 34,1:46,8,Punt
TB,5,2,6:31,NOR 39,3:57,34,Field Goal
TB,6,2,0:33,TAM 20,0:33,-1,End of Half
TB,7,3,15:00,NOR 46,4:46,46,Touchdown
TB,8,3,9:25,NOR 43,0:49,43,Touchdown
TB,9,3,4:35,TAM 20,1:42,8,Punt
TB,10,4,12:09,TAM 25,2:15,0,Punt
TB,11,4,8:16,TAM 30,1:00,0,Punt
TB,12,4,5:34,TAM 20,1:44,36,Punt
TB,13,4,2:24,NOR 17,0:29,-2,Field Goal
TB,14,4,1:36,NOR 33,1:36,0,End of Game
