CLE,1,1,10:45,CLE 28,3:57,63,Field Goal
CLE,2,1,0:49,CLE 20,2:28,14,Punt
CLE,3,2,6:57,CLE 20,2:12,27,Interception
CLE,4,2,4:45,CLE 26,1:41,-4,Punt
CLE,5,3,15:00,CLE 20,3:36,45,Punt
CLE,6,3,3:34,CLE 20,1:03,-6,Punt
CLE,7,4,14:52,CLE 17,2:57,31,Interception
CLE,8,4,11:14,CLE 31,1:09,1,Punt
CLE,9,4,7:22,CLE 35,2:04,5,Punt
CLE,10,4,1:45,CLE 15,0:58,5,Downs
PHI,1,1,15:00,PHI 36,4:15,64,Touchdown
PHI,2,1,6:48,PHI 43,5:59,51,Field Goal
PHI,3,2,13:21,PHI 16,6:24,77,Interception
PHI,4,2,3:04,PHI 34,3:04,65,Interception
PHI,5,3,11:24,PHI 20,7:50,64,Field Goal
PHI,6,3,2:31,CLE 45,2:39,29,Field Goal
PHI,7,4,11:55,CLE 37,0:41,37,Touchdown
PHI,8,4,10:05,PHI 14,0:54,5,Interception
PHI,9,4,9:11,PHI 24,1:49,5,Punt
PHI,10,4,5:18,PHI 20,3:33,18,Punt
PHI,11,4,0:47,CLE 20,0:47,-2,End of Game
