OAK,1,1,15:00,RAI 18,0:15,10,Fumble
OAK,2,1,13:42,RAI 2,8:43,64,Field Goal
OAK,3,2,15:00,RAI 12,1:33,6,Punt
OAK,4,2,10:05,RAI 24,0:35,-5,Punt
OAK,5,2,8:47,RAI 15,2:03,50,Fumble
OAK,6,2,2:11,RAI 19,0:57,27,Interception
OAK,7,2,1:14,RAI 9,1:14,21,End of Half
OAK,8,3,5:31,RAI 24,3:51,32,Punt
OAK,9,4,9:00,RAI 20,2:17,17,Punt
OAK,10,4,5:00,RAI 29,1:33,71,Touchdown
OAK,11,4,0:26,RAI 24,0:26,3,End of Game
ATL,1,1,14:45,RAI 32,1:03,-4,Punt
ATL,2,1,4:59,ATL 20,4:59,40,Punt
ATL,3,2,13:27,ATL 24,3:22,14,Punt
ATL,4,2,9:30,RAI 36,0:43,36,Touchdown
ATL,5,2,6:44,ATL 35,4:33,65,Touchdown
ATL,6,3,15:00,ATL 33,9:29,67,Touchdown
ATL,7,3,1:40,ATL 10,7:40,90,Touchdown
ATL,8,4,6:43,ATL 19,1:43,6,Punt
ATL,9,4,3:27,RAI 43,3:01,20,Downs
