DET,1,None,15:00,DET 26,3:58,74,Touchdown
DET,2,None,1:07,DET 17,1:14,9,Punt
DET,3,None,12:57,DET 13,2:59,26,Punt
DET,4,None,1:54,DET 20,0:42,26,Punt
DET,5,None,0:13,DET 9,0:13,-1,End of Half
DET,6,None,14:37,DET 30,4:14,30,Punt
DET,7,None,7:17,DET 28,3:36,33,Punt
DET,8,None,14:21,DET 43,2:40,10,Downs
DET,9,None,6:59,DET 22,1:30,78,Touchdown
DET,10,None,1:54,DET 14,0:11,0,Interception
DAL,1,None,11:02,DAL 17,9:55,83,Touchdown
DAL,2,None,14:53,DAL 35,1:56,2,Punt
DAL,3,None,9:58,DAL 15,1:40,34,Interception
DAL,4,None,8:18,DAL 20,6:24,80,Touchdown
DAL,5,None,1:12,DET 28,0:59,19,Interception
DAL,6,None,15:00,DET 46,0:23,46,Touchdown
DAL,7,None,10:23,DAL 20,3:06,40,Interception
DAL,8,None,3:41,DAL 20,4:20,12,Punt
DAL,9,None,11:41,DAL 47,4:42,31,Field Goal
DAL,10,None,5:29,DAL 28,3:35,72,Touchdown
DAL,11,None,1:43,DET 32,1:43,8,Downs
