IND,1,1,10:09,CLT 28,3:40,66,Interception
IND,2,1,2:45,CLT 37,4:05,49,Field Goal
IND,3,2,12:14,CLT 34,4:12,66,Touchdown
IND,4,2,3:04,CLT 18,2:22,82,Touchdown
IND,5,3,15:00,CLT 22,1:11,1,Punt
IND,6,3,10:48,CLT 20,5:42,62,Fumble
IND,7,3,1:23,CLT 26,5:18,74,Touchdown
IND,8,4,7:30,CLT 30,2:10,14,Punt
IND,9,4,5:20,NWE 33,1:37,32,Fumble
IND,10,4,1:43,CLT 36,1:24,35,Missed FG
NE,1,1,15:00,NWE 37,4:51,48,Field Goal
NE,2,1,6:29,NWE 6,3:44,20,Punt
NE,3,2,13:40,NWE 18,1:26,8,Punt
NE,4,2,8:02,NWE 25,4:58,75,Touchdown
NE,5,2,0:42,NWE 41,0:42,34,Field Goal
NE,6,3,13:49,NWE 31,3:01,69,Touchdown
NE,7,3,5:06,NWE 18,3:43,82,Touchdown
NE,8,4,11:05,NWE 15,3:35,39,Interception
NE,9,4,3:43,NWE 1,2:00,18,Punt
NE,10,4,0:19,NWE 38,0:19,-1,End of Game
