CIN,1,1,15:00,CIN 34,3:34,50,Fumble
CIN,2,1,5:08,CIN 20,2:30,40,Punt
CIN,3,1,0:49,NWE 45,5:46,45,Touchdown
CIN,4,2,8:31,CIN 33,0:12,0,Interception
CIN,5,2,8:19,CIN 31,5:48,69,Touchdown
CIN,6,2,0:22,CIN 31,0:22,36,End of Half
CIN,7,3,9:14,CIN 23,6:04,77,Touchdown
CIN,8,3,2:09,CIN 46,4:39,44,Interception
CIN,9,4,10:46,CIN 35,1:29,1,Punt
CIN,10,4,6:37,CIN 39,2:47,61,Touchdown
NE,1,1,11:26,NWE 16,6:18,84,Touchdown
NE,2,1,2:38,NWE 4,1:49,3,Punt
NE,3,2,10:03,NWE 30,1:32,70,Touchdown
NE,4,2,2:31,NWE 47,2:09,53,Touchdown
NE,5,3,15:00,NWE 25,5:46,75,Touchdown
NE,6,3,3:10,NWE 14,1:01,2,Punt
NE,7,4,12:30,NWE 3,1:44,1,Punt
NE,8,4,9:17,NWE 39,2:40,22,Downs
NE,9,4,3:50,NWE 25,3:50,38,End of Game
