GB,1,1,11:17,GNB 12,5:22,69,Field Goal
GB,2,1,2:23,GNB 25,3:42,75,Touchdown
GB,3,2,9:17,GNB 24,2:49,76,Touchdown
GB,4,2,5:12,WAS 48,0:21,0,Interception
GB,5,2,1:50,GNB 24,1:14,43,Fumble
GB,6,3,15:00,WAS 44,2:11,23,Field Goal
GB,7,3,9:54,GNB 14,3:10,24,Punt
GB,8,3,5:22,GNB 40,3:54,1,Punt
GB,9,4,11:50,GNB 25,3:51,39,Punt
GB,10,4,6:36,GNB 39,1:33,1,Interception
GB,11,4,4:46,GNB 17,0:55,3,Interception
GB,12,4,2:25,WAS 36,0:41,36,Touchdown
WAS,1,1,15:00,WAS 35,3:43,31,Punt
WAS,2,1,5:55,WAS 17,3:32,21,Punt
WAS,3,2,13:41,WAS 25,4:24,20,Punt
WAS,4,2,6:28,WAS 20,1:16,23,Interception
WAS,5,2,4:51,GNB 24,3:01,24,Touchdown
WAS,6,2,0:36,WAS 48,0:36,-3,End of Half
WAS,7,3,12:49,WAS 39,2:55,13,Punt
WAS,8,3,6:44,WAS 17,1:22,5,Punt
WAS,9,3,1:28,WAS 25,4:38,58,Missed FG
WAS,10,4,7:59,WAS 20,1:23,0,Punt
WAS,11,4,5:03,GNB 17,0:17,17,Touchdown
WAS,12,4,3:51,WAS 38,1:26,14,Interception
WAS,13,4,1:44,WAS 28,1:44,39,End of Game
