GB,1,1,15:00,GNB 19,1:52,3,Punt
GB,2,1,8:53,GNB 23,0:44,6,Interception
GB,3,1,5:57,GNB 25,2:23,17,Punt
GB,4,1,1:38, 50,1:43,35,Interception
GB,5,2,10:27,GNB 20,2:39,5,Punt
GB,6,2,5:37,GNB 24,1:12,1,Punt
GB,7,2,3:04,GNB 23,1:03,2,Punt
GB,8,2,1:48,GNB 20,1:46,58,Field Goal
GB,9,3,11:38,GNB 32,1:30,3,Punt
GB,10,3,7:09,GNB 43,1:30,0,Punt
GB,11,3,2:34,GNB 7,2:17,18,Punt
GB,12,4,11:16,GNB 36,2:50,64,Touchdown
GB,13,4,6:05,GNB 24,3:44,76,Touchdown
GB,14,4,1:00,GNB 28,1:00,10,End of Game
PHI,1,1,13:08,PHI 43,4:15,34,Fumble
PHI,2,1,8:09,PHI 42,2:12,58,Touchdown
PHI,3,1,3:34,PHI 7,1:56,9,Punt
PHI,4,2,14:55,PHI 7,4:28,93,Touchdown
PHI,5,2,7:48,PHI 32,2:11,68,Touchdown
PHI,6,2,4:25,PHI 48,1:21,52,Touchdown
PHI,7,2,2:01,GNB 32,0:13,32,Touchdown
PHI,8,2,0:02,None,0:02,0,End of Half
PHI,9,3,15:00,PHI 26,3:22,69,Field Goal
PHI,10,3,10:08,PHI 19,2:59,54,Field Goal
PHI,11,3,5:39,PHI 23,3:05,48,Field Goal
PHI,12,3,0:17,PHI 26,4:01,70,Field Goal
PHI,13,4,8:26,PHI 20,2:21,13,Punt
PHI,14,4,2:21,PHI 29,1:21,6,Punt
