PIT,1,1,13:30,PIT 37,6:23,26,Punt
PIT,2,1,5:30,CIN 17,1:34,3,Field Goal
PIT,3,1,1:05,PIT 25,7:30,40,Punt
PIT,4,2,3:56,PIT 30,3:20,47,Fumble
PIT,5,3,15:00,PIT 29,2:18,14,Punt
PIT,6,3,11:07, 50,3:37,6,Punt
PIT,7,3,6:12,PIT 47,3:26,53,Touchdown
PIT,8,4,14:38,PIT 6,4:13,8,Punt
PIT,9,4,8:12,PIT 26,1:25,3,Punt
PIT,10,4,5:47,PIT 34,2:32,17,Punt
PIT,11,4,2:38,CIN 46,2:38,8,End of Game
CIN,1,1,15:00,CIN 26,1:30,16,Punt
CIN,2,1,7:07,CIN 6,1:37,2,Punt
CIN,3,1,3:56,CIN 33,2:51,67,Touchdown
CIN,4,2,8:35,CIN 2,1:32,2,Interception
CIN,5,2,7:03,CIN 27,3:07,73,Touchdown
CIN,6,2,0:36,CIN 23,0:36,5,End of Half
CIN,7,3,12:42,CIN 19,1:35,6,Punt
CIN,8,3,7:30,CIN 16,1:18,-8,Punt
CIN,9,3,2:46,CIN 28,3:08,15,Punt
CIN,10,4,10:25,CIN 36,2:13,-12,Punt
CIN,11,4,6:47,CIN 11,1:00,5,Punt
CIN,12,4,3:15,CIN 9,0:37,-9,Safety
