TEN,1,1,15:00,OTI 29,1:51,-2,Punt
TEN,2,1,11:33,OTI 34,0:56,66,Touchdown
TEN,3,1,10:37,OTI 47,2:29,26,Field Goal
TEN,4,1,5:10,OTI 36,1:16,64,Touchdown
TEN,5,1,3:54,OTI 44,1:33,3,Interception
TEN,6,1,1:33,OTI 30,1:33,70,Touchdown
TEN,7,2,9:02,OTI 27,3:57,48,Blocked FG
TEN,8,2,5:05,OTI 20,1:36,5,Punt
TEN,9,2,3:25,CLT 39,1:25,7,Downs
TEN,10,2,0:03,OTI 40,0:03,-1,End of Half
TEN,11,3,11:57,OTI 23,5:28,43,Downs
TEN,12,3,4:37,OTI 34,1:05,1,Downs
TEN,13,3,1:40,OTI 11,1:38,-1,Punt
TEN,14,4,12:56,OTI 29,3:03,-10,Punt
TEN,15,4,6:57,OTI 41,5:12,39,Interception
IND,1,1,13:09,CLT 33,1:36,37,Field Goal
IND,2,1,8:08,CLT 34,2:58,66,Touchdown
IND,3,1,2:21,CLT 31,0:48,69,Touchdown
IND,4,2,15:00,CLT 13,5:58,87,Touchdown
IND,5,2,3:29,CLT 42,0:04,-3,Fumble
IND,6,2,2:00,CLT 33,1:57,57,Interception
IND,7,3,15:00,CLT 24,3:03,74,Field Goal
IND,8,3,6:29,CLT 34,1:52,66,Touchdown
IND,9,3,3:32,OTI 35,1:52,13,Interception
IND,10,3,0:02,CLT 27,2:06,73,Touchdown
IND,11,4,9:53,CLT 28,2:56,52,Field Goal
IND,12,4,1:45,CLT 22,1:45,-4,End of Game
