TEN,1,1,15:00,OTI 32,2:13,9,Punt
TEN,2,1,11:34,OTI 25,2:53,27,Punt
TEN,3,1,5:56,OTI 20,6:46,80,Touchdown
TEN,4,2,10:50,OTI 16,1:37,-1,Punt
TEN,5,2,5:16,OTI 13,1:01,4,Punt
TEN,6,2,0:38,OTI 15,0:38,9,End of Half
TEN,7,3,12:21,OTI 10,5:26,35,Punt
TEN,8,3,4:18,OTI 28,6:52,66,Field Goal
TEN,9,4,12:26,OTI 42,5:22,58,Touchdown
TEN,10,4,6:42,OTI 17,1:30,-5,Punt
TEN,11,4,4:08,OTI 18,0:43,3,Downs
TEN,12,4,3:18,OTI 22,2:12,50,Downs
SD,1,1,12:47,SDG 17,1:13,1,Punt
SD,2,1,8:41,SDG 11,2:45,89,Touchdown
SD,3,2,14:10,SDG 22,3:20,15,Punt
SD,4,2,9:13,SDG 41,3:57,59,Touchdown
SD,5,2,4:15,SDG 49,3:37,51,Touchdown
SD,6,3,15:00,SDG 25,2:39,30,Punt
SD,7,3,6:55,SDG 36,2:37,51,Field Goal
SD,8,4,7:04,SDG 42,0:22,58,Touchdown
SD,9,4,5:12,SDG 42,1:04,5,Punt
SD,10,4,3:25,OTI 21,0:07,21,Touchdown
SD,11,4,1:06,SDG 28,1:06,-2,End of Game
