DEN,1,1,11:24,DEN 17,3:20,37,Punt
DEN,2,1,6:41,TAM 43,3:40,43,Touchdown
DEN,3,1,0:23,DEN 38,2:09,31,Field Goal
DEN,4,2,10:50,DEN 29,5:18,39,Field Goal
DEN,5,3,15:00,DEN 20,1:34,-4,Punt
DEN,6,3,8:15,DEN 28,1:57,1,Punt
DEN,7,3,2:58,DEN 14,0:56,-4,Punt
DEN,8,3,0:35,DEN 11,6:32,84,Field Goal
DEN,9,4,7:26,DEN 10,7:23,59,Punt
TB,1,1,15:00,TAM 24,3:36,19,Punt
TB,2,1,8:04,TAM 13,1:23,30,Fumble
TB,3,1,3:01,TAM 27,2:38,-5,Punt
TB,4,2,13:14,TAM 25,2:24,75,Touchdown
TB,5,2,5:32,TAM 28,5:32,62,Field Goal
TB,6,3,13:26,TAM 37,5:11,51,Field Goal
TB,7,3,6:18,TAM 24,3:20,18,Punt
TB,8,3,2:02,TAM 42,1:27,7,Punt
TB,9,4,9:03,TAM 45,1:37,7,Punt
TB,10,4,0:03,TAM 9,0:03,0,End of Game
