ARI,1,1,15:00,CRD 30,3:14,5,Punt
ARI,2,1,10:27,CRD 29,3:05,33,Punt
ARI,3,1,5:55,CRD 48,1:32,52,Touchdown
ARI,4,1,3:22,CRD 46,3:06,32,Interception
ARI,5,2,14:06,CRD 26,3:01,19,Punt
ARI,6,2,8:54,CRD 19,1:29,1,Punt
ARI,7,2,4:44,CRD 28,1:34,7,Punt
ARI,8,3,14:01,CRD 39,1:56,4,Punt
ARI,9,3,9:27,CRD 33,3:32,14,Punt
ARI,10,3,3:06,CRD 34,0:23,0,Interception
ARI,11,4,14:50,CRD 30,3:18,70,Touchdown
ARI,12,4,10:35,CRD 46,3:04,20,Missed FG
ARI,13,4,5:48,CRD 24,3:18,76,Touchdown
SEA,1,1,11:46,SEA 20,1:19,1,Punt
SEA,2,1,7:22,SEA 14,1:27,8,Punt
SEA,3,1,4:23,SEA 19,1:01,1,Punt
SEA,4,1,0:16,SEA 20,1:10,21,Punt
SEA,5,2,11:05,SEA 26,2:11,21,Punt
SEA,6,2,7:25,CRD 20,2:41,20,Touchdown
SEA,7,2,3:10,SEA 31,3:10,53,Field Goal
SEA,8,3,15:00,SEA 30,0:59,3,Punt
SEA,9,3,12:05,SEA 12,2:38,16,Punt
SEA,10,3,5:55,SEA 18,2:49,82,Touchdown
SEA,11,3,2:43,CRD 39,2:53,39,Touchdown
SEA,12,4,11:32,SEA 20,0:57,3,Interception
SEA,13,4,7:31,SEA 43,1:43,5,Punt
SEA,14,4,2:30,SEA 20,2:30,8,End of Game
