MIN,1,1,11:08,MIN 29,4:43,71,Touchdown
MIN,2,1,3:52,MIN 27,1:04,2,Punt
MIN,3,2,14:09,MIN 34,5:22,63,Field Goal
MIN,4,2,7:27,MIN 32,2:55,30,Punt
MIN,5,3,15:00,MIN 25,2:44,19,Punt
MIN,6,3,6:38,MIN 15,1:25,9,Punt
MIN,7,3,4:53,MIN 46,2:14,54,Touchdown
MIN,8,4,13:24,MIN 29,2:28,-4,Punt
MIN,9,4,8:49,MIN 14,5:56,86,Touchdown
MIN,10,4,2:18,MIN 34,0:58,66,Touchdown
GB,1,1,15:00,GNB 27,3:52,73,Touchdown
GB,2,1,6:25,GNB 42,2:33,3,Punt
GB,3,1,2:48,GNB 35,3:39,65,Touchdown
GB,4,2,8:47,GNB 31,1:20,69,Touchdown
GB,5,2,4:32,GNB 12,4:32,63,Field Goal
GB,6,3,12:16,GNB 25,5:38,60,Downs
GB,7,3,5:13,GNB 40,0:20,14,Fumble
GB,8,3,2:39,MIN 35,4:15,35,Touchdown
GB,9,4,10:56,GNB 45,2:07,9,Punt
GB,10,4,2:53,GNB 30,0:35,4,Punt
GB,11,4,1:20,GNB 46,1:20,39,Field Goal
