NO,1,1,13:26,NOR 20,2:16,-7,Punt
NO,2,1,7:36,NOR 20,4:01,33,Punt
NO,3,2,12:26,NOR 24,3:05,46,Field Goal
NO,4,2,8:17,NOR 39,1:55,41,Field Goal
NO,5,2,4:55,NOR 34,1:31,1,Punt
NO,6,2,0:38,NOR 27,0:10,-5,Interception
NO,7,3,15:00,NOR 16,6:03,65,Missed FG
NO,8,3,6:48,NOR 20,4:30,80,Touchdown
NO,9,3,0:40,ATL 30,3:44,30,Touchdown
NO,10,4,10:37,NOR 39,2:16,-7,Punt
NO,11,4,3:03,NOR 6,1:07,6,Punt
NO,12,4,1:22,NOR 17,1:22,19,Interception
ATL,1,1,15:00,ATL 36,1:34,2,Punt
ATL,2,1,11:10,ATL 43,3:34,57,Touchdown
ATL,3,1,3:35,ATL 9,6:09,91,Touchdown
ATL,4,2,9:21,ATL 16,1:04,3,Punt
ATL,5,2,6:22,ATL 20,1:27,4,Punt
ATL,6,2,3:24,ATL 13,2:46,68,Missed FG
ATL,7,2,0:28,NOR 26,0:28,13,Field Goal
ATL,8,3,8:57,ATL 27,2:09,8,Punt
ATL,9,3,2:18,ATL 31,1:38,14,Interception
ATL,10,4,11:56,ATL 22,1:19,0,Punt
ATL,11,4,8:21,ATL 20,5:18,74,Fumble
ATL,12,4,1:56,NOR 47,0:34,47,Touchdown
