ARI,1,1,15:00,CRD 9,3:04,53,Punt
ARI,2,1,8:25,CRD 24,1:50,1,Punt
ARI,3,1,3:38,CRD 2,2:09,6,Punt
ARI,4,1,0:42,CRD 18,0:53,5,Punt
ARI,5,2,11:21,RAM 29,3:11,24,Field Goal
ARI,6,2,2:39,CRD 22,2:39,29,Punt
ARI,7,3,5:50,CRD 35,4:53,65,Touchdown
ARI,8,4,14:27,CRD 11,5:37,33,Punt
ARI,9,4,7:49,CRD 36,0:53,6,Punt
ARI,10,4,5:06,CRD 24,0:45,3,Punt
ARI,11,4,0:16,CRD 20,0:16,24,End of Game
STL,1,1,11:56,RAM 20,3:31,54,Fumble
STL,2,1,6:35,RAM 29,2:57,35,Interception
STL,3,1,1:29,CRD 46,0:47,25,Fumble
STL,4,2,14:49,RAM 33,3:28,35,Field Goal
STL,5,2,8:10,RAM 16,5:31,74,Field Goal
STL,6,3,15:00,RAM 13,9:10,83,Field Goal
STL,7,3,0:57,RAM 20,1:30,80,Touchdown
STL,8,4,8:50,RAM 18,1:01,6,Punt
STL,9,4,6:56,RAM 25,1:50,20,Punt
STL,10,4,4:21,RAM 29,4:05,30,Punt
