SD,1,1,8:21,SDG 32,0:19,0,Fumble
SD,2,1,3:28,SDG 33,2:41,24,Punt
SD,3,2,12:12,SDG 4,5:03,29,Punt
SD,4,2,2:00,SDG 21,1:06,68,Missed FG
SD,5,3,15:00,SDG 31,1:39,0,Punt
SD,6,3,11:46,SDG 36,3:33,64,Touchdown
SD,7,3,7:08,SDG 28,4:32,46,Field Goal
SD,8,3,1:14,SDG 24,3:31,28,Punt
SD,9,4,10:25,SDG 43,3:56,18,Punt
SD,10,4,3:19,SDG 24,1:37,76,Touchdown
SD,11,4,1:10,CAR 38,1:10,-2,End of Game
CAR,1,1,15:00,CAR 27,6:39,63,Field Goal
CAR,2,1,8:02,SDG 34,4:34,30,Field Goal
CAR,3,1,0:47,CAR 9,3:35,36,Punt
CAR,4,2,7:09,CAR 27,5:09,15,Punt
CAR,5,2,0:54,CAR 20,0:54,7,End of Half
CAR,6,3,13:21,CAR 30,1:35,42,Missed FG
CAR,7,3,8:13,CAR 29,1:05,3,Punt
CAR,8,3,2:36,CAR 25,1:22,14,Interception
CAR,9,4,12:43,CAR 12,2:18,15,Punt
CAR,10,4,6:29,CAR 13,3:10,63,Downs
CAR,11,4,1:42,CAR 25,0:32,13,Downs
