SF,1,1,15:00,SFO 26,2:55,16,Punt
SF,2,1,8:59,SFO 29,2:42,-5,Punt
SF,3,1,5:09,NWE 22,2:21,22,Touchdown
SF,4,1,1:11,SFO 28,5:54,51,Missed FG
SF,5,2,5:57,SFO 28,1:29,4,Punt
SF,6,2,1:51,SFO 30,1:51,2,End of Half
SF,7,3,13:23,SFO 1,2:42,13,Punt
SF,8,3,8:50,SFO 35,1:00,3,Punt
SF,9,3,5:40,SFO 35,1:40,31,Fumble
SF,10,4,14:24,SFO 31,5:48,61,Downs
SF,11,4,4:00,SFO 4,1:14,11,Fumble
SF,12,4,1:12,SFO 10,1:12,75,End of Game
NE,1,1,12:05,NWE 7,3:06,61,Fumble
NE,2,1,6:17,NWE 34,1:08,13,Interception
NE,3,1,2:48,NWE 30,1:37,3,Punt
NE,4,2,10:17,NWE 29,4:20,71,Touchdown
NE,5,2,4:28,NWE 24,2:37,46,Fumble
NE,6,3,15:00,NWE 36,1:37,24,Punt
NE,7,3,10:41,NWE 49,1:51,51,Touchdown
NE,8,3,7:50,NWE 24,2:10,21,Punt
NE,9,3,4:00,NWE 34,4:36,66,Touchdown
NE,10,4,8:36,NWE 8,4:36,43,Punt
NE,11,4,2:46,SFO 15,1:34,6,Downs
