BUF,1,1,15:00,None,0:13,0,Touchdown
BUF,2,1,12:16,BUF 6,1:41,7,Punt
BUF,3,1,10:22,MIA 41,2:29,41,Touchdown
BUF,4,1,5:54,BUF 29,1:23,-19,Punt
BUF,5,1,2:35,BUF 8,2:10,9,Punt
BUF,6,2,13:21,BUF 20,1:41,-1,Punt
BUF,7,2,10:37,BUF 22,1:58,78,Touchdown
BUF,8,2,7:37,BUF 28,1:31,4,Punt
BUF,9,2,6:06,MIA 34,1:31,15,Fumble
BUF,10,2,1:56,MIA 16,1:04,-4,Missed FG
BUF,11,2,0:14,BUF 27,0:14,5,End of Half
BUF,12,3,12:19,BUF 10,5:04,45,Punt
BUF,13,3,3:16,BUF 26,2:25,12,Punt
BUF,14,3,0:02,BUF 31,0:02,69,Touchdown
BUF,15,4,13:37,MIA 34,0:56,34,Touchdown
BUF,16,4,7:14,BUF 14,4:08,51,Punt
BUF,17,4,1:34,MIA 41,1:11,-4,Punt
MIA,1,1,14:47,MIA 37,2:31,63,Touchdown
MIA,2,1,10:35,MIA 36,0:13,0,Interception
MIA,3,1,7:53,BUF 31,1:59,31,Touchdown
MIA,4,1,4:31,BUF 40,1:56,40,Touchdown
MIA,5,1,0:25,MIA 49,2:04,22,Field Goal
MIA,6,2,11:40,MIA 26,1:03,-1,Punt
MIA,7,2,8:39,MIA 32,1:02,-4,Punt
MIA,8,2,4:35,MIA 18,2:39,24,Interception
MIA,9,2,0:52,MIA 28,0:38,2,Punt
MIA,10,3,15:00,MIA 21,2:41,17,Punt
MIA,11,3,7:15,MIA 4,3:59,70,Fumble
MIA,12,3,0:51,MIA 24,0:49,2,Punt
MIA,13,4,15:00,MIA 29,1:23,18,Interception
MIA,14,4,12:41,MIA 24,5:27,76,Touchdown
MIA,15,4,3:06,MIA 2,1:11,21,Interception
MIA,16,4,1:55,MIA 23,0:21,0,Interception
MIA,17,4,0:23,MIA 22,0:23,15,End of Game
