DEN,1,1,15:00,DEN 20,4:03,43,Punt
DEN,2,1,9:28,DEN 41,2:08,9,Punt
DEN,3,1,5:35,DEN 9,4:37,23,Punt
DEN,4,2,12:39,DEN 27,3:02,47,Field Goal
DEN,5,2,7:03,DEN 42,0:57,5,Punt
DEN,6,2,3:11,DEN 20,3:11,76,Field Goal
DEN,7,3,13:41,DEN 21,5:10,23,Punt
DEN,8,3,6:22,DEN 15,5:53,52,Missed FG
DEN,9,4,12:37,DEN 2,3:21,3,Punt
DEN,10,4,6:34,DEN 10,3:03,26,Punt
DEN,11,4,2:20,DEN 11,1:43,66,Fumble
JAC,1,1,10:57,JAX 20,1:29,6,Punt
JAC,2,1,7:20,JAX 26,1:45,25,Punt
JAC,3,1,0:58,DEN 32,3:19,32,Touchdown
JAC,4,2,9:37,JAX 20,2:34,9,Punt
JAC,5,2,6:06,JAX 20,2:55,34,Punt
JAC,6,3,15:00,JAX 28,1:19,9,Punt
JAC,7,3,8:31,JAX 17,2:09,7,Punt
JAC,8,3,0:29,JAX 42,2:52,21,Punt
JAC,9,4,9:16,DEN 41,2:42,5,Punt
JAC,10,4,3:31,JAX 41,1:11,5,Punt
JAC,11,4,0:37,JAX 11,0:37,13,End of Game
