TEN,1,1,15:00,OTI 20,2:57,25,Punt
TEN,2,1,9:12,OTI 19,6:04,81,Touchdown
TEN,3,1,1:04,OTI 42,1:47,-3,Punt
TEN,4,2,12:33,OTI 49,3:51,51,Touchdown
TEN,5,2,7:37,OTI 20,2:07,11,Punt
TEN,6,2,1:55,OTI 24,0:26,76,Touchdown
TEN,7,2,0:39,OTI 28,0:36,50,Missed FG
TEN,8,3,12:32,OTI 11,3:32,13,Punt
TEN,9,3,7:28,OTI 29,1:01,-7,Fumble
TEN,10,3,4:30,OTI 48,3:00,21,Interception
TEN,11,3,0:46,OTI 34,3:53,66,Touchdown
TEN,12,4,9:15,OTI 20,3:22,62,Downs
TEN,13,4,3:39,OTI 20,2:18,80,Touchdown
TEN,14,4,0:17,OTI 12,0:09,-12,Safety
OAK,1,1,12:03,RAI 7,2:51,93,Touchdown
OAK,2,1,3:08,RAI 31,2:04,69,Touchdown
OAK,3,2,14:17,RAI 23,1:44,-6,Punt
OAK,4,2,8:42,RAI 30,1:05,0,Punt
OAK,5,2,5:30,RAI 22,3:35,78,Touchdown
OAK,6,2,1:29,RAI 27,0:50,-2,Punt
OAK,7,2,0:03,RAI 31,0:03,-1,End of Half
OAK,8,3,15:00,RAI 32,2:28,12,Punt
OAK,9,3,9:00,RAI 42,1:32,58,Touchdown
OAK,10,3,6:27,OTI 21,1:57,21,Touchdown
OAK,11,3,1:30,OTI 35,0:44,2,Interception
OAK,12,4,11:53,RAI 20,2:38,28,Punt
OAK,13,4,5:53,RAI 19,2:14,57,Field Goal
OAK,14,4,1:21,OTI 49,1:04,2,Punt
OAK,15,4,0:08,RAI 31,0:08,-1,End of Game
