MIN,1,1,15:00,MIN 12,2:24,70,Interception
MIN,2,1,11:35,MIN 33,3:42,67,Touchdown
MIN,3,1,0:06,NOR 38,1:03,38,Touchdown
MIN,4,2,11:25,MIN 7,3:37,52,Fumble
MIN,5,2,6:29,MIN 11,1:42,30,Interception
MIN,6,2,4:24,MIN 35,2:31,65,Touchdown
MIN,7,2,0:21,MIN 26,0:21,12,End of Half
MIN,8,3,13:27,MIN 34,2:39,66,Touchdown
MIN,9,3,6:13,MIN 17,3:47,62,Field Goal
MIN,10,4,13:08,MIN 44,6:04,56,Touchdown
MIN,11,4,2:51,MIN 12,2:51,66,End of Game
NO,1,1,12:36,NOR 20,1:01,7,Punt
NO,2,1,7:53,NOR 23,7:47,69,Interception
NO,3,2,14:03,NOR 21,2:38,27,Punt
NO,4,2,7:48,MIN 14,1:19,14,Touchdown
NO,5,2,4:47,NOR 20,0:23,0,Punt
NO,6,2,1:53,NOR 27,1:32,73,Touchdown
NO,7,3,15:00,NOR 27,1:33,-3,Punt
NO,8,3,10:48,NOR 21,4:35,79,Touchdown
NO,9,3,2:26,NOR 19,4:18,54,Field Goal
NO,10,4,7:04,NOR 35,4:13,65,Touchdown
