IND,1,1,13:35,CLT 27,4:30,73,Touchdown
IND,2,1,6:45,CLT 30,0:49,0,Punt
IND,3,1,2:12,CLT 29,3:08,71,Touchdown
IND,4,2,13:28,CHI 29,2:32,13,Field Goal
IND,5,2,8:53,CLT 26,1:48,36,Punt
IND,6,2,6:24,CHI 13,0:43,13,Touchdown
IND,7,2,4:17,CHI 33,3:18,31,Field Goal
IND,8,3,15:00,CLT 29,2:46,64,Interception
IND,9,3,10:52,CLT 29,2:26,71,Touchdown
IND,10,3,4:52,CLT 46,4:10,54,Touchdown
IND,11,4,12:42,CLT 20,7:50,63,Downs
IND,12,4,1:37,CLT 34,1:37,-3,End of Game
CHI,1,1,15:00,CHI 32,1:25,8,Punt
CHI,2,1,9:05,CHI 23,2:20,9,Punt
CHI,3,1,5:56,CHI 27,3:44,39,Field Goal
CHI,4,2,14:04,CHI 34,0:36,-7,Fumble
CHI,5,2,10:56,CHI 26,2:03,-7,Punt
CHI,6,2,7:05,CHI 11,0:41,2,Fumble
CHI,7,2,5:41,CHI 24,1:24,-4,Interception
CHI,8,2,0:59,CHI 29,0:59,64,End of Half
CHI,9,3,12:14,CHI 28,1:22,5,Punt
CHI,10,3,8:26,CHI 46,3:34,8,Fumble
CHI,11,3,0:42,CHI 44,3:00,39,Interception
CHI,12,4,4:52,CHI 17,3:15,83,Touchdown
