SF,1,1,15:00,SFO 25,1:53,-1,Punt
SF,2,1,4:43,SFO 15,2:20,52,Field Goal
SF,3,1,0:33,SFO 28,3:47,34,Punt
SF,4,2,9:29,SFO 20,1:30,0,Punt
SF,5,2,5:38,SFO 3,2:51,14,Punt
SF,6,2,0:45,SFO 20,0:45,7,End of Half
SF,7,3,12:53, 50,4:58,28,Field Goal
SF,8,3,5:42,SFO 13,2:20,3,Punt
SF,9,3,0:33,RAM 36,2:58,17,Interception
SF,10,4,6:44,SFO 21,2:57,7,Punt
SF,11,4,0:21,SFO 17,0:21,9,End of Game
STL,1,1,13:07,RAM 26,8:24,63,Field Goal
STL,2,1,2:23,RAM 11,1:50,22,Punt
STL,3,2,11:46,RAM 19,2:17,81,Touchdown
STL,4,2,7:59,RAM 42,2:21,22,Interception
STL,5,2,2:47,RAM 39,2:02,28,Field Goal
STL,6,3,15:00,RAM 16,2:07,1,Punt
STL,7,3,7:55,RAM 29,2:13,23,Punt
STL,8,3,3:22,RAM 33,2:49,6,Fumble
STL,9,4,12:35,RAM 7,5:51,60,Field Goal
STL,10,4,3:47,RAM 35,3:26,25,Punt
