CIN,1,1,15:00,CIN 26,0:12,0,Interception
CIN,2,1,12:53,CIN 10,1:55,12,Punt
CIN,3,1,10:04,WAS 47,4:27,47,Touchdown
CIN,4,1,3:12,CIN 37,5:46,63,Touchdown
CIN,5,2,10:53,CIN 36,3:25,40,Field Goal
CIN,6,2,5:49,CIN 13,4:44,55,Interception
CIN,7,2,0:11,CIN 28,0:11,-1,End of Half
CIN,8,3,14:23,WAS 48,1:18,4,Punt
CIN,9,3,11:11,CIN 33,1:17,24,Fumble
CIN,10,3,9:04,CIN 35,3:08,27,Downs
CIN,11,3,3:32,CIN 10,2:00,9,Punt
CIN,12,4,12:35,CIN 37,1:50,15,Punt
CIN,13,4,5:46,CIN 22,1:14,7,Punt
CIN,14,4,2:22,WAS 40,1:21,6,Punt
CIN,15,4,0:02,CIN 15,0:02,-2,End of Game
WAS,1,1,14:48,WAS 39,1:55,12,Punt
WAS,2,1,10:58,WAS 47,0:54,6,Interception
WAS,3,1,5:37,WAS 39,2:25,25,Downs
WAS,4,2,12:26,WAS 23,1:33,6,Punt
WAS,5,2,7:28,WAS 30,1:39,5,Punt
WAS,6,2,1:05,CIN 48,0:54,20,Downs
WAS,7,3,15:00,WAS 20,0:37,-11,Punt
WAS,8,3,13:05,WAS 20,1:54,7,Punt
WAS,9,3,9:54,WAS 39,0:50,12,Interception
WAS,10,3,5:56,WAS 39,2:24,9,Punt
WAS,11,3,1:32,WAS 41,3:57,30,Missed FG
WAS,12,4,10:45,WAS 20,4:59,65,Field Goal
WAS,13,4,4:32,WAS 34,2:10,66,Touchdown
WAS,14,4,1:01,WAS 11,0:59,16,Interception
