WAS,1,1,14:38,CAR 13,0:44,13,Touchdown
WAS,2,1,12:17,WAS 28,2:55,21,Punt
WAS,3,1,6:44,WAS 11,3:42,10,Punt
WAS,4,2,9:06,WAS 1,0:45,-1,Safety
WAS,5,2,6:14,WAS 21,4:29,60,Field Goal
WAS,6,3,15:00,WAS 23,3:55,20,Punt
WAS,7,3,10:09,CAR 1,0:03,1,Touchdown
WAS,8,3,8:31,WAS 20,6:02,43,Downs
WAS,9,4,14:15,WAS 20,2:03,9,Punt
WAS,10,4,9:21,WAS 20,4:05,29,Punt
CAR,1,1,15:00,CAR 19,0:22,-6,Fumble
CAR,2,1,13:54,CAR 19,1:37,4,Punt
CAR,3,1,9:22,CAR 26,2:38,26,Punt
CAR,4,1,3:02,CAR 42,8:56,57,Downs
CAR,5,2,8:21,CAR 28,2:07,3,Punt
CAR,6,2,1:45,CAR 21,1:45,35,End of Half
CAR,7,3,11:05,CAR 25,0:56,2,Interception
CAR,8,3,10:06,WAS 40,1:35,40,Touchdown
CAR,9,3,2:29,CAR 37,3:14,38,Field Goal
CAR,10,4,12:12,CAR 34,2:08,12,Punt
CAR,11,4,10:04,WAS 12,0:43,12,Touchdown
CAR,12,4,5:16,CAR 12,5:16,20,End of Game
