JAC,1,1,9:36,JAX 1,4:49,34,Downs
JAC,2,1,2:48,JAX 26,2:42,32,Interception
JAC,3,2,14:54,JAX 20,3:48,31,Punt
JAC,4,2,10:09,JAX 38,2:02,4,Punt
JAC,5,2,5:04,JAX 26,2:13,9,Punt
JAC,6,2,0:45,JAX 26,0:45,18,Punt
JAC,7,3,15:00,JAX 26,8:34,69,Interception
JAC,8,4,14:54,JAX 30,2:13,70,Touchdown
JAC,9,4,0:29,JAX 7,0:29,3,End of Game
NE,1,1,15:00,NWE 17,5:24,82,Fumble
NE,2,1,4:47,JAX 35,1:59,35,Touchdown
NE,3,1,0:06,JAX 27,0:12,27,Touchdown
NE,4,2,11:06,NWE 15,0:57,5,Punt
NE,5,2,8:07,NWE 25,3:03,75,Touchdown
NE,6,2,2:51,NWE 33,2:06,67,Touchdown
NE,7,3,6:26,NWE 10,6:32,90,Touchdown
NE,8,4,12:41,NWE 20,12:12,73,Downs
