MIN,1,1,15:00,MIN 20,5:25,80,Touchdown
MIN,2,1,6:30,MIN 27,4:19,73,Touchdown
MIN,3,2,15:00,MIN 16,1:39,4,Punt
MIN,4,2,10:30,MIN 20,4:18,33,Punt
MIN,5,2,4:42,MIN 24,1:00,3,Punt
MIN,6,2,1:52,MIN 32,0:39,15,Punt
MIN,7,2,1:13,NOR 10,0:17,0,Fumble
MIN,8,3,12:56,MIN 20,5:21,80,Touchdown
MIN,9,3,6:29,MIN 10,4:30,56,Interception
MIN,10,4,15:00,MIN 17,0:50,5,Fumble
MIN,11,4,12:39,MIN 20,3:02,70,Fumble
MIN,12,4,7:57,MIN 43,2:59,57,Touchdown
MIN,13,4,2:37,MIN 21,2:30,41,Interception
NO,1,1,9:35,NOR 24,3:05,76,Touchdown
NO,2,1,2:11,NOR 27,2:11,9,Punt
NO,3,2,13:21,NOR 36,2:51,64,Touchdown
NO,4,2,6:12,NOR 18,1:30,8,Punt
NO,5,2,3:42,NOR 33,1:50,4,Punt
NO,6,2,0:56,NOR 10,0:56,5,End of Half
NO,7,3,15:00,MIN 37,2:04,37,Touchdown
NO,8,3,7:35,NOR 35,1:06,1,Punt
NO,9,3,1:59,NOR 31,1:59,2,Punt
NO,10,4,14:10,MIN 7,1:31,7,Touchdown
NO,11,4,9:37,NOR 5,1:40,9,Punt
NO,12,4,4:58,NOR 19,2:21,8,Punt
NO,13,4,0:07,NOR 48,0:07,0,End of Half
NO,14,5,15:00,NOR 39,4:45,39,Field Goal
