PIT,1,1,12:22,PIT 15,1:55,0,Punt
PIT,2,1,7:08,PIT 6,2:08,-3,Punt
PIT,3,1,3:47,PIT 23,4:23,29,Punt
PIT,4,2,11:52,PIT 7,1:36,5,Punt
PIT,5,2,7:20,PIT 26,3:04,-9,Punt
PIT,6,2,0:41,PIT 33,0:41,58,Field Goal
PIT,7,3,15:00,PIT 12,4:38,38,Punt
PIT,8,3,7:01,PIT 28,1:31,-8,Punt
PIT,9,3,3:53,PIT 27,3:45,49,Field Goal
PIT,10,4,14:05,PIT 39,2:31,17,Punt
PIT,11,4,6:16,PIT 21,4:33,40,Downs
CLE,1,1,15:00,CLE 34,2:38,16,Punt
CLE,2,1,10:27,CLE 38,3:19,24,Punt
CLE,3,1,5:00,PIT 8,1:13,-4,Field Goal
CLE,4,2,14:24,CLE 11,2:32,33,Punt
CLE,5,2,10:16,PIT 48,2:56,36,Field Goal
CLE,6,2,4:16,CLE 26,3:35,74,Touchdown
CLE,7,3,10:22,CLE 13,3:21,32,Punt
CLE,8,3,5:30,CLE 34,1:37,4,Punt
CLE,9,3,0:08,CLE 15,1:03,9,Punt
CLE,10,4,11:34,CLE 14,5:18,26,Punt
CLE,11,4,1:43,CLE 39,1:43,5,Punt
