STL,1,1,13:31,RAM 28,2:15,14,Punt
STL,2,1,4:57,RAM 15,6:02,33,Punt
STL,3,2,7:58,RAM 16,4:02,84,Touchdown
STL,4,2,1:12,RAM 30,1:12,4,End of Half
STL,5,3,15:00,RAM 24,1:05,13,Punt
STL,6,3,6:27,RAM 25,8:32,70,Fumble
STL,7,4,10:51,WAS 49,1:36,3,Punt
STL,8,4,1:55,RAM 4,0:23,0,Downs
WAS,1,1,15:00,WAS 25,1:29,9,Punt
WAS,2,1,11:16,WAS 14,6:19,83,Field Goal
WAS,3,2,13:55,WAS 26,5:57,64,Field Goal
WAS,4,2,3:56,WAS 22,2:44,48,Fumble
WAS,5,3,13:55,WAS 21,7:28,74,Field Goal
WAS,6,4,12:55,WAS 7,2:04,-3,Punt
WAS,7,4,9:15,WAS 20,7:20,76,Downs
WAS,8,4,1:32,RAM 4,1:32,-9,End of Game
