ARI,1,1,15:00,CRD 25,6:53,75,Touchdown
ARI,2,1,4:41,CRD 20,4:38,53,Field Goal
ARI,3,2,8:22,CRD 29,3:52,41,Fumble
ARI,4,2,2:13,CRD 32,1:18,68,Touchdown
ARI,5,2,0:10,CRD 17,0:10,-1,End of Half
ARI,6,3,13:24,CRD 32,3:14,38,Missed FG
ARI,7,3,7:32,JAX 38,2:04,38,Touchdown
ARI,8,3,1:31,CRD 28,4:11,19,Punt
ARI,9,4,7:11,CRD 20,1:05,0,Punt
ARI,10,4,4:29,CRD 31,1:31,21,Punt
ARI,11,4,2:25,JAX 41,2:25,11,End of Game
JAC,1,1,8:07,JAX 26,3:26,62,Field Goal
JAC,2,1,0:03,JAX 20,2:00,-3,Punt
JAC,3,2,13:03,CRD 26,1:33,-2,Blocked FG
JAC,4,2,11:30,JAX 20,3:08,19,Punt
JAC,5,2,4:30,JAX 21,2:17,55,Fumble
JAC,6,2,0:55,JAX 14,0:45,8,Punt
JAC,7,3,15:00,JAX 20,1:36,22,Punt
JAC,8,3,10:10,JAX 37,2:38,8,Fumble
JAC,9,3,5:28,JAX 36,3:57,64,Touchdown
JAC,10,4,12:20,JAX 15,5:09,85,Touchdown
JAC,11,4,6:06,JAX 38,1:37,31,Downs
JAC,12,4,2:58,JAX 20,0:33,21,Interception
