DET,1,1,15:00,DET 32,1:58,18,Punt
DET,2,1,10:39,DET 20,4:44,54,Missed FG
DET,3,1,5:18,DET 18,1:26,9,Punt
DET,4,1,0:40,DET 24,2:27,26,Punt
DET,5,2,11:56,DET 28,7:24,69,Field Goal
DET,6,2,3:32,DET 28,1:14,-5,Interception
DET,7,2,1:10,DET 4,1:10,12,End of Half
DET,8,3,8:50,DET 29,1:26,1,Punt
DET,9,3,4:16,DET 24,1:08,4,Punt
DET,10,3,0:51,DET 29,2:30,26,Interception
DET,11,4,9:37,DET 3,3:15,20,Downs
DET,12,4,5:02,DET 23,1:33,9,Downs
BAL,1,1,13:02,RAV 20,2:23,74,Fumble
BAL,2,1,5:55,RAV 35,0:37,4,Punt
BAL,3,1,3:52,RAV 35,3:12,45,Field Goal
BAL,4,2,13:13,RAV 30,1:17,70,Touchdown
BAL,5,2,4:32,RAV 31,1:00,69,Touchdown
BAL,6,2,2:18,RAV 50,1:08,43,Field Goal
BAL,7,3,15:00,RAV 26,6:10,74,Touchdown
BAL,8,3,7:24,RAV 39,3:08,61,Touchdown
BAL,9,3,3:08,RAV 37,2:17,63,Touchdown
BAL,10,4,13:21,RAV 44,3:44,15,Punt
BAL,11,4,6:22,DET 23,1:20,23,Touchdown
BAL,12,4,3:29,DET 32,3:29,12,End of Game
