BAL,1,1,8:39,RAV 30,4:21,53,Fumble
BAL,2,1,3:39,RAV 10,1:47,43,Interception
BAL,3,1,0:03,RAV 20,0:59,-3,Punt
BAL,4,2,11:47,RAV 17,1:59,13,Punt
BAL,5,2,4:35,RAV 24,1:51,6,Punt
BAL,6,2,0:32,RAV 37,0:32,12,End of Half
BAL,7,3,15:00,RAV 17,2:49,8,Punt
BAL,8,3,8:07,RAV 29,4:39,71,Touchdown
BAL,9,3,3:14,GNB 42,0:16,42,Touchdown
BAL,10,4,14:50,RAV 28,2:00,-19,Punt
BAL,11,4,10:31,GNB 26,1:45,23,Interception
BAL,12,4,7:00,RAV 26,0:12,0,Interception
BAL,13,4,1:56,RAV 25,1:28,29,Downs
GB,1,1,15:00,GNB 43,6:21,47,Field Goal
GB,2,1,4:18,GNB 19,0:39,16,Interception
GB,3,1,1:52,GNB 48,1:49,3,Punt
GB,4,2,14:04,GNB 32,2:17,24,Punt
GB,5,2,9:48,GNB 17,5:13,83,Touchdown
GB,6,2,2:44,GNB 32,2:12,68,Touchdown
GB,7,3,12:11,GNB 20,4:04,48,Fumble
GB,8,3,3:28,GNB 37,0:14,0,Interception
GB,9,3,2:58,GNB 40,3:08,40,Missed FG
GB,10,4,12:50,RAV 49,2:19,49,Touchdown
GB,11,4,8:46,GNB 20,1:46,7,Punt
GB,12,4,6:48, 50,4:52,36,Field Goal
GB,13,4,0:28,GNB 47,0:28,-1,End of Game
