IND,1,1,15:00,CLT 10,6:10,90,Touchdown
IND,2,1,5:26,CLT 22,1:55,78,Touchdown
IND,3,1,0:01,CLT 4,0:57,8,Punt
IND,4,2,12:31,CLT 14,4:50,42,Punt
IND,5,2,5:39,RAM 41,3:42,41,Touchdown
IND,6,2,0:38,CLT 7,0:38,-1,End of Half
IND,7,3,11:07,CLT 2,2:04,14,Punt
IND,8,3,5:07,CLT 31,3:28,31,Punt
IND,9,4,10:29,CLT 7,6:47,93,Touchdown
IND,10,4,2:37,RAM 31,0:08,31,Touchdown
STL,1,1,8:50,RAM 19,3:24,69,Field Goal
STL,2,1,3:31,RAM 21,3:30,24,Punt
STL,3,2,14:04,RAM 45,1:33,4,Punt
STL,4,2,7:41,RAM 8,2:02,-2,Punt
STL,5,2,1:57,RAM 29,1:19,26,Punt
STL,6,3,15:00,RAM 35,3:53,13,Punt
STL,7,3,9:03,RAM 40,3:56,33,Field Goal
STL,8,3,1:39,RAM 10,0:39,14,Interception
STL,9,3,1:00,RAM 38,5:31,51,Interception
STL,10,4,3:42,RAM 22,1:05,9,Downs
STL,11,4,2:29,RAM 21,2:29,11,End of Game
