DEN,1,1,9:06,DEN 11,1:38,7,Punt
DEN,2,1,5:04,DEN 20,3:19,39,Downs
DEN,3,1,0:57,DEN 13,2:56,23,Punt
DEN,4,2,7:58,DEN 20,5:35,80,Touchdown
DEN,5,2,1:41,DEN 46,1:01,9,Downs
DEN,6,2,0:29,DEN 37,0:29,22,End of Half
DEN,7,3,15:00,DEN 19,1:20,8,Punt
DEN,8,3,12:42,DEN 34,3:31,21,Punt
DEN,9,3,7:19,CLT 37,2:46,17,Interception
DEN,10,3,3:34,DEN 43,2:32,33,Missed FG
DEN,11,3,0:52,CLT 24,1:02,14,Field Goal
DEN,12,4,14:28,DEN 32,4:44,68,Touchdown
DEN,13,4,2:25,DEN 20,0:34,6,Downs
IND,1,1,15:00,CLT 20,5:54,80,Touchdown
IND,2,1,7:28,CLT 44,2:24,56,Touchdown
IND,3,1,1:45,CLT 41,0:48,6,Punt
IND,4,2,13:01,CLT 29,5:03,71,Touchdown
IND,5,2,2:23,CLT 19,0:42,1,Punt
IND,6,2,0:40,CLT 46,0:11,4,Interception
IND,7,3,13:40,CLT 19,0:58,2,Punt
IND,8,3,9:11,CLT 11,1:52,18,Interception
IND,9,3,4:33,CLT 14,0:59,2,Punt
IND,10,3,1:02,CLT 32,0:10,0,Interception
IND,11,4,14:50,CLT 20,0:22,0,Punt
IND,12,4,9:44,CLT 20,7:19,80,Touchdown
IND,13,4,1:51,DEN 26,1:51,-3,End of Game
