STL,1,1,9:50,RAM 20,5:53,57,Field Goal
STL,2,2,7:54,RAM 10,3:25,25,Punt
STL,3,2,3:01,RAM 9,2:07,91,Touchdown
STL,4,3,15:00,RAM 22,3:08,15,Punt
STL,5,3,10:18,RAM 37,1:31,9,Punt
STL,6,3,7:18,RAM 48,3:32,35,Interception
STL,7,4,13:51,RAM 22,3:43,29,Punt
STL,8,4,6:54,RAM 2,2:54,53,Punt
STL,9,4,2:26,RAM 38,0:48,62,Touchdown
STL,10,4,0:56,DET 10,0:56,-2,End of Game
DET,1,1,15:00,DET 20,5:10,20,Punt
DET,2,1,3:57,DET 20,6:50,68,Interception
DET,3,2,12:07,DET 28,4:13,34,Punt
DET,4,2,4:29,DET 38,1:28,8,Punt
DET,5,2,0:54,DET 24,0:54,19,Downs
DET,6,3,11:52,DET 12,1:34,7,Punt
DET,7,3,8:47,DET 12,1:29,-2,Punt
DET,8,3,3:46,DET 18,4:55,82,Touchdown
DET,9,4,10:08,DET 20,3:14,31,Punt
DET,10,4,4:00,DET 6,1:34,2,Punt
DET,11,4,1:38,DET 20,0:42,-10,Downs
