BUF,1,1,15:00,BUF 17,2:05,-5,Punt
BUF,2,1,12:48,BUF 17,1:36,7,Punt
BUF,3,1,7:41,BUF 22,2:43,20,Punt
BUF,4,2,14:24,BUF 20,2:15,16,Punt
BUF,5,2,10:05,BUF 27,2:22,26,Interception
BUF,6,2,6:04,BUF 6,4:24,57,Punt
BUF,7,3,12:23,BUF 10,1:33,2,Punt
BUF,8,3,7:33,BUF 19,1:27,-8,Fumble
BUF,9,3,6:06,BUF 24,4:08,53,Field Goal
BUF,10,4,13:49,BUF 31,2:07,-4,Punt
BUF,11,4,4:22,BUF 21,0:55,9,Interception
ATL,1,1,12:55,BUF 42,0:07,42,Touchdown
ATL,2,1,11:12,ATL 12,3:31,31,Punt
ATL,3,1,4:58,ATL 20,5:34,47,Field Goal
ATL,4,2,12:09,ATL 23,2:04,12,Punt
ATL,5,2,7:43,ATL 20,1:39,7,Punt
ATL,6,2,1:40,ATL 20,1:40,43,Blocked FG
ATL,7,3,15:00,ATL 15,2:37,39,Punt
ATL,8,3,10:50,BUF 27,3:17,27,Touchdown
ATL,9,3,1:58,ATL 32,3:09,37,Downs
ATL,10,4,11:42,ATL 19,7:20,81,Touchdown
ATL,11,4,3:27,BUF 24,3:27,10,End of Game
