PHI,1,1,6:54,PHI 26,3:19,27,Punt
PHI,2,1,2:41,CAR 32,1:48,1,Field Goal
PHI,3,2,10:01,CAR 9,0:06,9,Touchdown
PHI,4,2,7:43,PHI 26,4:27,74,Touchdown
PHI,5,2,1:42,PHI 15,1:18,33,Punt
PHI,6,3,15:00,PHI 20,5:20,50,Interception
PHI,7,3,8:21,CAR 10,1:22,10,Touchdown
PHI,8,3,6:43,PHI 28,2:19,16,Punt
PHI,9,3,3:01,PHI 20,3:09,15,Fumble
PHI,10,4,13:42,PHI 20,1:42,4,Punt
PHI,11,4,11:28,CAR 42,3:40,9,Missed FG
PHI,12,4,6:50,CAR 47,2:33,0,Downs
PHI,13,4,0:34,PHI 2,0:34,-1,End of Game
CAR,1,1,15:00,CAR 30,8:06,70,Touchdown
CAR,2,1,3:35,CAR 25,0:54,4,Interception
CAR,3,1,0:53,CAR 25,1:01,-23,Fumble
CAR,4,2,14:52,CAR 20,3:55,8,Punt
CAR,5,2,10:57,CAR 30,0:56,3,Interception
CAR,6,2,9:55,CAR 35,2:12,-1,Punt
CAR,7,2,3:16,CAR 40,1:34,56,Field Goal
CAR,8,2,0:24,CAR 15,0:24,-1,End of Half
CAR,9,3,9:40,CAR 35,1:19,-8,Interception
CAR,10,3,6:59,CAR 24,0:16,0,Interception
CAR,11,3,4:24,CAR 33,1:23,13,Punt
CAR,12,4,14:52,PHI 35,1:10,-16,Punt
CAR,13,4,12:00,CAR 35,0:32,3,Interception
CAR,14,4,7:48,CAR 41,0:58,6,Fumble
CAR,15,4,4:17,CAR 47,3:43,51,Downs
