ARI,1,1,15:00,CRD 19,2:48,81,Touchdown
ARI,2,1,9:13,CRD 26,5:47,74,Touchdown
ARI,3,2,14:49,CRD 30,3:30,70,Touchdown
ARI,4,2,7:50,CRD 14,5:01,86,Touchdown
ARI,5,2,0:22,CHI 49,0:22,24,Field Goal
ARI,6,3,13:18,CRD 31,5:32,57,Field Goal
ARI,7,3,6:24, 50,0:56,3,Punt
ARI,8,3,4:06,CRD 43,2:49,9,Punt
ARI,9,4,11:50,CRD 22,1:54,24,Interception
ARI,10,4,9:04,CRD 20,2:00,9,Punt
ARI,11,4,6:41,CHI 17,2:11,17,Touchdown
ARI,12,4,1:57,CRD 32,0:26,8,Punt
CHI,1,1,12:12,CHI 10,2:59,90,Touchdown
CHI,2,1,3:26,CHI 27,3:37,22,Punt
CHI,3,2,11:19,CHI 28,3:29,26,Punt
CHI,4,2,2:49,CHI 27,2:27,43,Blocked FG
CHI,5,3,15:00,CHI 22,1:42,9,Punt
CHI,6,3,7:46,CHI 40,1:22,10,Downs
CHI,7,3,5:28,CHI 3,1:22,0,Punt
CHI,8,3,1:17,CHI 7,4:27,93,Touchdown
CHI,9,4,9:56,CRD 28,0:52,28,Touchdown
CHI,10,4,7:04,CHI 17,0:23,0,Interception
CHI,11,4,4:30,CHI 36,2:33,32,Downs
CHI,12,4,1:31,CHI 27,1:31,27,End of Game
