TB,1,1,15:00,TAM 46,3:36,21,Field Goal
TB,2,1,6:38,TAM 26,1:21,9,Punt
TB,3,1,3:44,MIA 48,0:45,16,Fumble
TB,4,1,1:51,TAM 30,2:41,14,Punt
TB,5,2,7:19,TAM 31,4:43,37,Field Goal
TB,6,2,1:49,TAM 6,0:11,-2,Interception
TB,7,2,1:25,TAM 22,0:33,-4,Punt
TB,8,2,0:05,None,0:05,0,End of Half
TB,9,3,13:08,TAM 34,2:20,2,Punt
TB,10,3,8:23,TAM 14,4:18,50,Field Goal
TB,11,3,1:49,TAM 37,1:56,63,Touchdown
TB,12,4,12:30,TAM 9,1:38,7,Punt
TB,13,4,6:04,TAM 32,4:00,46,Downs
TB,14,4,1:43,MIA 26,0:29,26,Touchdown
TB,15,4,0:10,TAM 30,0:10,2,End of Game
MIA,1,1,11:24,MIA 23,4:46,77,Touchdown
MIA,2,1,5:17,MIA 12,1:33,5,Punt
MIA,3,1,2:59,MIA 34,1:08,1,Punt
MIA,4,2,14:10,MIA 26,6:51,43,Field Goal
MIA,5,2,2:36,MIA 30,0:47,9,Punt
MIA,6,2,1:38,TAM 8,0:13,8,Touchdown
MIA,7,2,0:52,MIA 48,0:47,40,Field Goal
MIA,8,3,15:00,MIA 10,1:52,6,Punt
MIA,9,3,10:48,MIA 31,2:25,9,Punt
MIA,10,3,4:05,MIA 23,2:16,40,Fumble
MIA,11,4,14:53,MIA 20,2:23,40,Punt
MIA,12,4,10:52,MIA 33,4:48,40,Field Goal
MIA,13,4,2:04,MIA 22,0:21,3,Interception
MIA,14,4,1:14,MIA 16,1:04,77,Field Goal
