DAL,1,1,15:00,DAL 19,2:34,15,Punt
DAL,2,1,9:05,MIN 48,4:03,48,Touchdown
DAL,3,1,2:52,DAL 16,1:27,7,Interception
DAL,4,2,15:00,DAL 21,4:21,13,Punt
DAL,5,2,7:34,DAL 18,7:05,82,Touchdown
DAL,6,3,14:48,DAL 23,1:29,3,Punt
DAL,7,3,8:34,DAL 4,2:32,0,Punt
DAL,8,3,0:43,DAL 35,5:25,65,Touchdown
DAL,9,4,9:03,DAL 14,1:30,8,Interception
DAL,10,4,4:03,DAL 20,1:31,5,Punt
DAL,11,4,0:13,DAL 7,0:13,36,End of Game
MIN,1,1,12:26,MIN 29,3:21,19,Fumble
MIN,2,1,5:02,DAL 45,2:10,-4,Punt
MIN,3,1,1:25,DAL 16,1:25,16,Touchdown
MIN,4,2,10:39,MIN 22,3:05,36,Punt
MIN,5,2,0:29,MIN 28,0:29,8,End of Half
MIN,6,3,15:00,None,0:12,0,Touchdown
MIN,7,3,13:19,MIN 20,4:45,23,Punt
MIN,8,3,6:02,DAL 49,5:19,49,Touchdown
MIN,9,4,10:18,MIN 18,1:15,5,Punt
MIN,10,4,7:33,DAL 30,3:30,10,Field Goal
MIN,11,4,2:32,MIN 25,2:19,22,Punt
