IND,1,1,15:00,CLT 19,2:06,4,Punt
IND,2,1,9:56,CLT 43,0:09,57,Touchdown
IND,3,1,7:41,WAS 48,0:57,3,Punt
IND,4,1,1:22,CLT 16,3:38,84,Touchdown
IND,5,2,10:58,CLT 14,3:50,66,Missed FG
IND,6,2,5:06,CLT 22,3:06,53,Field Goal
IND,7,2,0:24,CLT 38,0:22,32,Missed FG
IND,8,3,13:30,CLT 16,0:41,-3,Fumble
IND,9,3,11:18,CLT 34,1:57,66,Touchdown
IND,10,3,3:53,CLT 25,4:30,58,Fumble
IND,11,4,12:48,CLT 36,4:07,49,Field Goal
IND,12,4,2:46,CLT 20,0:33,0,Punt
IND,13,4,1:42,WAS 38,1:10,-4,Punt
IND,14,4,0:24,CLT 43,0:24,-1,End of Game
WAS,1,1,12:54,WAS 41,2:58,22,Interception
WAS,2,1,9:47,WAS 14,2:06,-9,Punt
WAS,3,1,6:44,WAS 11,5:22,89,Touchdown
WAS,4,2,12:44,WAS 44,1:46,10,Punt
WAS,5,2,7:08,WAS 28,2:02,11,Punt
WAS,6,2,2:00,WAS 38,1:36,32,Missed FG
WAS,7,2,0:02,WAS 38,0:02,-1,End of Half
WAS,8,3,15:00,WAS 25,1:30,9,Punt
WAS,9,3,12:49,CLT 13,1:31,13,Touchdown
WAS,10,3,9:21,WAS 14,3:15,18,Punt
WAS,11,3,6:06,CLT 39,2:13,18,Field Goal
WAS,12,4,14:23,WAS 17,1:35,6,Punt
WAS,13,4,8:41,WAS 8,5:55,92,Touchdown
WAS,14,4,2:13,WAS 38,0:31,0,Downs
WAS,15,4,0:32,WAS 20,0:08,0,Interception
