TB,1,1,8:06,TAM 26,5:28,35,Punt
TB,2,2,13:39,ATL 32,1:29,32,Touchdown
TB,3,2,5:27,TAM 10,3:21,90,Touchdown
TB,4,2,0:55,TAM 28,0:22,1,Punt
TB,5,3,15:00,TAM 25,1:26,5,Interception
TB,6,3,10:31,TAM 20,3:51,24,Punt
TB,7,3,0:46,None,0:16,0,Touchdown
TB,8,4,13:59,TAM 4,2:13,40,Interception
TB,9,4,10:05,TAM 9,7:28,89,Downs
ATL,1,1,15:00,ATL 39,6:54,61,Touchdown
ATL,2,1,2:38,ATL 1,3:59,99,Touchdown
ATL,3,2,12:10,ATL 15,6:43,72,Field Goal
ATL,4,2,2:06,ATL 21,1:11,17,Punt
ATL,5,2,0:33,ATL 35,0:33,11,End of Half
ATL,6,3,13:34,TAM 30,3:03,30,Touchdown
ATL,7,3,6:40,ATL 18,5:54,59,Field Goal
ATL,8,3,0:30,TAM 39,1:31,2,Punt
ATL,9,4,11:46,TAM 49,1:41,11,Punt
ATL,10,4,2:37,ATL 2,2:37,13,End of Game
