PIT,1,1,15:00,PIT 22,7:54,78,Touchdown
PIT,2,1,5:57,PIT 22,6:12,51,Field Goal
PIT,3,2,13:05,PIT 23,8:10,22,Punt
PIT,4,2,1:42,PIT 18,1:39,54,Field Goal
PIT,5,3,8:29,PIT 19,3:35,46,Punt
PIT,6,3,3:45,PIT 31,1:28,8,Punt
PIT,7,4,13:32,PIT 21,0:20,2,Fumble
PIT,8,4,11:25,PIT 20,5:06,50,Field Goal
PIT,9,4,2:51,PIT 6,2:05,15,Punt
PIT,10,4,0:02,None,0:02,0,End of Half
PIT,11,5,13:50,PIT 4,1:46,-3,Punt
PIT,12,5,9:20,PIT 20,7:06,58,Field Goal
BUF,1,1,7:06,BUF 34,1:09,12,Punt
BUF,2,2,14:45,BUF 39,1:40,1,Punt
BUF,3,2,4:55,BUF 22,3:13,38,Punt
BUF,4,2,0:03,None,0:03,0,End of Half
BUF,5,3,15:00,BUF 20,6:31,58,Fumble
BUF,6,3,4:54,BUF 20,1:09,80,Touchdown
BUF,7,3,2:17,BUF 20,3:45,69,Field Goal
BUF,8,4,13:12,PIT 23,1:47,9,Field Goal
BUF,9,4,6:19,PIT 44,3:28,32,Interception
BUF,10,4,0:46,BUF 46,0:44,23,Field Goal
BUF,11,5,15:00,PIT 48,1:10,7,Punt
BUF,12,5,12:04,BUF 34,2:44,27,Punt
