SF,1,1,11:21,SFO 24,3:39,0,Punt
SF,2,1,4:26,SFO 3,1:39,-3,Safety
SF,3,1,0:53,SFO 32,0:53,-7,Punt
SF,4,2,13:00,SFO 45,1:15,9,Punt
SF,5,2,5:42,SFO 20,3:10,80,Touchdown
SF,6,2,1:44,SFO 27,0:56,8,Punt
SF,7,3,15:00,SFO 20,2:30,15,Interception
SF,8,3,9:39,SFO 25,1:43,8,Punt
SF,9,3,2:59,SFO 25,2:26,59,Missed FG
SF,10,4,13:31,SFO 15,2:08,-2,Punt
SF,11,4,9:36,SFO 19,3:55,52,Field Goal
SF,12,4,3:51,SFO 23,1:32,31,Fumble
SF,13,4,1:06,SFO 19,1:06,37,End of Game
STL,1,1,15:00,RAM 29,3:39,71,Touchdown
STL,2,1,7:42,RAM 24,3:16,29,Punt
STL,3,1,2:47,RAM 35,1:54,38,Fumble
STL,4,2,15:00,RAM 16,2:00,8,Punt
STL,5,2,11:45,RAM 16,2:19,8,Punt
STL,6,2,9:26,RAM 39,3:44,36,Field Goal
STL,7,2,2:32,RAM 23,0:48,6,Punt
STL,8,2,0:48,RAM 3,0:48,3,End of Half
STL,9,3,12:30,SFO 41,2:51,29,Field Goal
STL,10,3,7:56,RAM 7,4:57,48,Punt
STL,11,3,0:33,RAM 24,2:02,17,Punt
STL,12,4,11:23,RAM 32,1:47,68,Touchdown
STL,13,4,5:41,SFO 12,1:50,2,Field Goal
STL,14,4,2:19,RAM 46,1:13,11,Punt
