KC,1,1,6:56,KAN 14,0:45,9,Punt
KC,2,1,4:43,KAN 30,3:35,12,Interception
KC,3,2,13:52,KAN 20,1:13,8,Punt
KC,4,2,10:50,KAN 39,4:01,61,Touchdown
KC,5,2,5:47,KAN 41,4:00,59,Touchdown
KC,6,2,1:03,KAN 31,0:46,22,Punt
KC,7,3,15:00,KAN 17,4:42,48,Field Goal
KC,8,3,6:57,KAN 36,1:39,-1,Punt
KC,9,3,3:52,KAN 39,3:05,23,Punt
KC,10,4,14:51,KAN 46,2:31,34,Field Goal
KC,11,4,11:08,KAN 17,2:41,16,Punt
KC,12,4,4:04,KAN 18,0:38,82,Touchdown
KC,13,4,2:36,RAM 49,0:45,8,Downs
KC,14,4,1:23,KAN 17,1:23,-3,End of Game
STL,1,1,15:00,RAM 28,8:04,53,Field Goal
STL,2,1,6:11,KAN 36,1:28,2,Field Goal
STL,3,1,1:08,KAN 48,2:16,-6,Punt
STL,4,2,12:39,RAM 20,1:49,6,Punt
STL,5,2,6:49,RAM 28,1:02,1,Punt
STL,6,2,1:47,RAM 28,0:44,-1,Punt
STL,7,2,0:17,RAM 15,0:17,-1,End of Half
STL,8,3,10:18,RAM 17,3:21,21,Punt
STL,9,3,5:18,RAM 19,1:26,3,Punt
STL,10,3,0:47,RAM 3,0:56,6,Punt
STL,11,4,12:20,RAM 24,1:12,13,Punt
STL,12,4,8:27,RAM 28,4:23,72,Touchdown
STL,13,4,3:26,RAM 19,0:50,-10,Interception
STL,14,4,1:51,RAM 41,0:28,25,Interception
