ATL,1,1,15:00,ATL 20,2:01,-1,Punt
ATL,2,1,12:09,ATL 25,2:51,52,Missed FG
ATL,3,1,6:50,ATL 20,2:11,5,Punt
ATL,4,1,2:27,ATL 12,1:25,8,Punt
ATL,5,2,12:22,ATL 27,1:49,4,Punt
ATL,6,2,7:34,ATL 26,4:36,52,Interception
ATL,7,2,0:52,PHI 31,0:38,31,Touchdown
ATL,8,3,13:25,ATL 27,6:26,65,Field Goal
ATL,9,3,6:11,ATL 22,1:37,26,Punt
ATL,10,4,14:11,ATL 37,0:25,0,Punt
ATL,11,4,7:21,ATL 27,1:41,73,Touchdown
ATL,12,4,3:01,ATL 20,0:17,16,Fumble
PHI,1,1,12:59,PHI 47,0:50,53,Touchdown
PHI,2,1,9:18,PHI 31,2:28,69,Touchdown
PHI,3,1,4:39,PHI 42,2:12,9,Punt
PHI,4,1,1:02,PHI 47,3:40,34,Missed FG
PHI,5,2,10:33,ATL 34,2:59,34,Touchdown
PHI,6,2,2:58,PHI 18,2:06,45,Interception
PHI,7,2,0:14,PHI 6,0:14,-1,End of Half
PHI,8,3,15:00,PHI 36,1:35,2,Punt
PHI,9,3,6:59,PHI 20,0:48,80,Touchdown
PHI,10,3,4:34,PHI 6,5:23,65,Missed FG
PHI,11,4,13:46,PHI 30,6:25,51,Missed FG
PHI,12,4,5:40,ATL 44,2:39,32,Field Goal
PHI,13,4,2:44,ATL 46,2:44,11,End of Game
