PIT,1,1,14:52,CIN 25,1:55,25,Touchdown
PIT,2,1,10:03,CIN 30,2:17,23,Field Goal
PIT,3,1,6:39,PIT 28,4:15,24,Punt
PIT,4,2,13:35,PIT 1,2:44,37,Fumble
PIT,5,2,8:46,PIT 32,1:08,1,Punt
PIT,6,2,5:10,PIT 48,3:03,52,Touchdown
PIT,7,2,0:45,PIT 41,0:40,24,Field Goal
PIT,8,3,15:00,PIT 27,2:08,-10,Punt
PIT,9,3,8:47,PIT 35,2:08,9,Punt
PIT,10,3,5:26,CIN 45,0:35,6,Punt
PIT,11,3,2:30,PIT 44,2:40,56,Touchdown
PIT,12,4,13:12,PIT 15,3:06,20,Interception
PIT,13,4,9:05,PIT 29,5:06,43,Missed FG
PIT,14,4,0:34,PIT 12,0:34,-1,End of Game
CIN,1,1,15:00,None,0:08,0,Fumble
CIN,2,1,12:57,CIN 25,2:54,20,Blocked Punt, Downs
CIN,3,1,7:46,CIN 25,1:07,2,Punt
CIN,4,1,2:24,CIN 12,3:49,37,Punt
CIN,5,2,10:51,PIT 38,2:05,38,Touchdown
CIN,6,2,7:38,CIN 30,2:28,8,Interception
CIN,7,2,2:07,PIT 43,1:22,10,Missed FG
CIN,8,2,0:05,None,0:05,0,End of Half
CIN,9,3,12:52,CIN 43,4:05,30,Missed FG
CIN,10,3,6:39,CIN 14,1:13,-2,Punt
CIN,11,3,4:51,CIN 20,2:21,-2,Punt
CIN,12,4,14:50,CIN 34,1:38,66,Touchdown
CIN,13,4,10:06,PIT 36,1:01,36,Touchdown
CIN,14,4,3:59,CIN 36,3:25,52,Downs
