NYG,1,1,15:00,NYG 21,0:33,0,Interception
NYG,2,1,13:38,NYG 11,1:36,3,Interception
NYG,3,1,9:08,NYG 21,6:10,79,Touchdown
NYG,4,2,15:00,NYG 20,2:40,23,Fumble
NYG,5,2,10:10,NYG 20,1:17,4,Punt
NYG,6,2,8:53,NYG 20,4:31,80,Touchdown
NYG,7,2,3:16,NYG 44,2:01,56,Touchdown
NYG,8,2,0:36,DAL 44,0:34,9,Field Goal
NYG,9,3,13:17,NYG 45,2:21,55,Touchdown
NYG,10,3,9:14,NYG 30,3:49,70,Touchdown
NYG,11,3,3:52,NYG 19,1:42,1,Punt
NYG,12,3,0:29,NYG 17,3:34,10,Punt
NYG,13,4,8:15,NYG 6,3:36,44,Fumble
NYG,14,4,4:27,NYG 48,1:05,5,Interception
NYG,15,4,3:17,DAL 39,1:22,31,Field Goal
NYG,16,4,0:40,DAL 30,0:40,-1,End of Game
DAL,1,1,14:27,NYG 5,0:49,5,Touchdown
DAL,2,1,12:02,NYG 18,2:54,10,Field Goal
DAL,3,1,2:58,DAL 40,2:58,21,Punt
DAL,4,2,12:20,NYG 43,2:10,20,Field Goal
DAL,5,2,4:22,DAL 20,1:06,-10,Punt
DAL,6,2,1:15,DAL 20,0:39,24,Fumble
DAL,7,2,0:02,None,0:02,0,End of Half
DAL,8,3,15:00,DAL 10,1:43,2,Punt
DAL,9,3,10:56,DAL 20,1:42,1,Punt
DAL,10,3,5:25,DAL 14,1:33,9,Punt
DAL,11,3,2:10,DAL 25,1:41,0,Punt
DAL,12,4,11:55,DAL 42,3:40,52,Downs
DAL,13,4,4:39,NYG 45,0:12,-3,Fumble
DAL,14,4,3:22,NYG 15,0:05,15,Touchdown
DAL,15,4,1:55,DAL 27,1:15,73,Touchdown
