CIN,1,1,15:00,CIN 31,5:02,69,Touchdown
CIN,2,1,5:26,CIN 11,3:18,22,Punt
CIN,3,1,0:26,CIN 19,5:41,44,Punt
CIN,4,2,5:24,CIN 31,0:47,2,Interception
CIN,5,2,4:37,CIN 40,2:16,-7,Punt
CIN,6,2,0:21,CIN 26,0:21,-1,End of Half
CIN,7,3,8:34,CIN 35,1:45,0,Punt
CIN,8,4,12:27,CIN 10,0:06,0,Interception
CIN,9,4,12:21,CIN 7,2:31,7,Punt
CIN,10,4,5:34,CIN 26,3:42,58,Interception
PIT,1,1,9:58,PIT 30,4:32,27,Punt
PIT,2,1,2:08,PIT 30,1:42,7,Punt
PIT,3,2,9:45,PIT 8,4:21,40,Punt
PIT,4,2,2:21,PIT 20,2:00,75,Field Goal
PIT,5,3,15:00,PIT 30,6:26,54,Field Goal
PIT,6,3,6:49,PIT 18,9:22,50,Punt
PIT,7,4,9:50,PIT 32,4:16,45,Field Goal
PIT,8,4,1:52,PIT 12,1:52,16,Punt
