DAL,1,1,15:00,DAL 20,1:40,6,Punt
DAL,2,1,11:45,DAL 18,1:39,8,Punt
DAL,3,1,7:05,DAL 20,1:20,-1,Punt
DAL,4,1,2:08,DAL 15,3:58,85,Touchdown
DAL,5,2,9:02,SDG 42,1:24,4,Missed FG
DAL,6,2,5:11,DAL 28,2:35,72,Touchdown
DAL,7,3,9:32,DAL 20,3:23,30,Punt
DAL,8,4,14:46,DAL 23,4:44,33,Punt
DAL,9,4,6:54,DAL 21,4:12,78,Fumble
DAL,10,4,1:02,DAL 8,1:02,34,End of Game
SD,1,1,13:20,SDG 41,1:35,9,Punt
SD,2,1,10:06,SDG 35,3:01,65,Touchdown
SD,3,1,5:45,SDG 35,3:37,16,Punt
SD,4,2,13:10,SDG 20,4:08,18,Punt
SD,5,2,7:38,SDG 46,2:27,36,Field Goal
SD,6,2,2:36,SDG 20,1:17,29,Interception
SD,7,2,1:19,SDG 10,1:19,66,Field Goal
SD,8,3,15:00,SDG 20,5:28,80,Touchdown
SD,9,3,6:09,SDG 11,6:23,84,Field Goal
SD,10,4,10:02,SDG 20,3:08,80,Touchdown
SD,11,4,2:42,SDG 20,1:40,21,Punt
