NO,1,1,15:00,NOR 20,4:39,55,Missed FG
NO,2,1,8:44,NOR 20,1:10,17,Interception
NO,3,1,5:41,NOR 19,2:56,81,Touchdown
NO,4,1,1:30,NOR 38,1:30,11,Punt
NO,5,2,10:04,NOR 20,2:13,80,Touchdown
NO,6,2,2:39,NOR 20,0:27,12,Interception
NO,7,2,0:37,NOR 20,0:37,-1,End of Half
NO,8,3,11:57,NOR 19,3:10,27,Punt
NO,9,3,6:46,NOR 29,5:00,34,Field Goal
NO,10,4,11:56,NOR 22,4:07,34,Downs
NO,11,4,6:12,NOR 15,3:06,60,Field Goal
NO,12,4,1:58,NOR 19,0:37,-9,Downs
NYJ,1,1,10:21,NYJ 33,1:37,4,Punt
NYJ,2,1,7:34,NOR 48,1:53,27,Field Goal
NYJ,3,1,2:45,NYJ 22,1:15,0,Punt
NYJ,4,2,15:00,NYJ 4,4:56,93,Field Goal
NYJ,5,2,7:51,NYJ 39,5:12,61,Touchdown
NYJ,6,2,2:12,NOR 39,1:35,39,Touchdown
NYJ,7,3,15:00,NYJ 21,3:03,50,Field Goal
NYJ,8,3,8:47,NYJ 19,2:01,6,Punt
NYJ,9,3,1:46,NYJ 19,4:50,53,Field Goal
NYJ,10,4,7:49,NYJ 44,1:37,-1,Punt
NYJ,11,4,3:06,NYJ 29,1:08,1,Punt
NYJ,12,4,1:21,NOR 9,1:21,-2,End of Game
